delta_R,m_mu_mu
2.50927009223,122.538266836
2.59105794755,124.821865264
2.83655766473,124.389243223
4.20911200786,122.938118917
4.53183936111,121.346117232
3.06365382152,3.26633717556
2.4173762918,123.162440756
3.52186155371,123.436574905
1.75130692515,116.79290028
3.10481657243,124.52871001
3.4819493894,28.3903616244
1.68851884506,124.403382114
3.18418987524,124.084090753
4.26857612867,19.9214504554
3.5896018832,124.230662179
3.3793337041,123.977750259
1.73896666961,122.109815941
3.07158091981,126.72352253
2.98716361779,107.903699299
3.27141828493,123.855830686
3.75783253454,7.38963057063
3.2492546601,17.63193927
3.10097531262,122.962402234
3.48274778965,123.953153874
3.40498642703,120.74260399
3.20728560716,124.928771895
3.24651515701,122.037721014
2.03136958881,127.433309169
3.15890321002,124.518283135
2.9122890085,120.402097752
2.76956887847,106.152695215
3.13383937454,124.906720147
3.58899362191,121.016257179
2.82644573612,127.004648499
3.18011067929,124.314154212
2.7871438008,124.758285063
2.82689792882,126.085456014
3.76416913136,124.570763023
2.09980525795,124.659527352
3.04301182537,124.98601554
3.89800173979,124.891188657
3.38559699834,125.066452629
3.03531301002,31.153053601
3.14752681792,124.665996308
3.32043417059,124.909156715
3.49622294755,125.20800571
4.37302826835,12.362604951
2.9450540679,126.240824715
3.14988123547,121.952440876
3.53243236579,125.432010444
2.35938424876,123.732592993
2.98879309076,124.119578574
2.68819251761,112.77163045
2.93173060794,124.535801061
4.00306515091,122.981581392
3.28558693718,122.749472587
3.14734359547,122.710053924
2.82940009794,122.534971056
4.05660678437,125.290089063
3.55120579758,126.64286836
3.22368817107,125.337991918
2.8374933391,128.091130568
2.9331492173,126.709359934
2.08266670486,122.273521055
3.16159834443,126.492212295
3.22440578504,6.78897872562
3.10996503059,125.283009266
3.35818310722,124.602512362
3.15528197261,124.076104092
3.21983671567,123.218688006
1.95892281486,123.783870977
4.15692511264,10.0146127087
2.53003517408,124.016881386
3.60059009854,130.051080081
3.32840800103,124.507347832
2.49960329501,124.775933871
3.03163301417,102.345290736
2.70800847156,124.941114948
3.1011044187,123.64648746
3.60871627792,125.280424097
2.59508524197,125.774888167
2.96453304406,121.782458255
3.66137727156,120.366783792
4.18122258572,123.249760191
4.94788453642,123.864848572
6.03836404747,125.148760689
3.24054588312,121.944971052
2.90021736802,124.59617795
3.36868501037,121.229873834
3.29028656345,92.7092816799
3.52958289857,122.530876721
3.59400083207,124.389552952
2.39361466646,124.846291578
1.58907476938,124.14248667
3.18358795204,125.777010631
3.16109606206,124.561375732
3.6053473701,124.162264479
3.23627628734,123.299654032
2.63768313751,124.087777789
2.43706562399,126.376615831
3.42357465654,127.568938776
4.45271135673,105.915981115
4.02640151572,124.883795993
3.67119853828,125.418331259
3.6866148244,111.219947313
3.15074949711,125.268870886
3.30551169329,124.447702244
1.71769157362,123.691148229
1.30480947635,126.175048909
4.44031957544,124.727001102
3.83712390558,123.022777547
3.5689189527,124.497468107
2.67107157309,125.604453555
2.35525782484,128.908342852
3.85380561202,128.941354237
3.41615127903,126.361636234
3.57683716795,122.455300244
4.38459638289,121.365457435
3.36222203201,124.473447543
3.24272995798,126.724053698
3.83312746354,126.313348865
3.6235525336,123.242254766
3.24315221298,123.895923813
3.93622036664,124.795649304
1.79276690388,120.547477289
1.96695004978,124.519438166
3.33848845635,125.884639255
2.01414786341,125.920224338
3.02965999699,120.51787638
1.73680859983,124.079670355
0.668936767079,123.700028391
4.21120389927,128.287340844
5.39105294833,123.37050598
3.15408011986,123.679738886
3.40684683559,124.025792758
1.13854586408,122.232849212
1.09030084803,67.7385959677
3.76987862502,125.457459111
3.29293730167,8.2198546158
3.07745559136,121.356480479
2.66353360825,126.069321708
3.75621437969,125.714580645
3.4165275402,121.191268484
1.55763425905,127.262538964
3.21758016139,123.884133693
2.14201955281,122.443757408
3.26506882791,121.51488231
3.39570524966,123.819240933
3.55653982432,122.788800868
2.63861492754,124.385314761
2.60374766195,125.686235515
3.77933688039,125.556386815
2.94101387201,119.067234
3.20692983792,125.119035451
2.84478347353,123.794426284
3.43021175007,78.1841103111
3.22294244833,124.134693184
3.30811777827,126.170820292
3.29368336313,117.823177053
2.76241898947,124.712188145
3.18759708049,125.253972973
3.50853356757,111.96368929
3.00574123881,122.900129359
3.28101246745,113.127754967
2.96995720784,124.772748639
3.49352908408,124.384439824
3.36698732157,125.357137453
3.40240094753,125.192900451
3.00105137063,125.061985334
3.66121781477,8.6549125208
2.67250825691,126.383593783
3.8384165741,122.613131281
3.22395141231,125.471494699
3.20762946128,123.796275118
4.04121740683,8.68795342477
3.19464894721,122.344019565
2.84760802625,17.9862113558
3.0749215206,132.244995101
3.75048229814,125.480845282
4.35585678311,122.079456523
2.8999234799,123.681941095
5.46866563,122.057992414
1.69326879411,90.2032948796
2.37228691221,125.839781936
3.5452213699,125.198938513
3.46887372173,121.968789776
4.10606117757,114.047054152
2.90723450579,122.956883017
4.92240013251,127.574277892
3.45835030425,122.843069973
2.69584027025,124.180133719
2.86687056296,108.104728573
2.87999380952,123.033579156
3.12302568283,122.443280616
2.72164900211,125.886833302
3.49122474244,54.5729087969
3.94070440219,123.886854487
4.61369078173,62.6635928335
2.09551334928,126.861909796
3.28139202565,127.123008876
3.16783019961,123.392563478
5.2943190063,124.377489771
4.47961032376,124.883369514
2.76827347416,125.014202798
3.11855761872,123.429182279
3.20060727649,124.414703536
3.32002547667,116.988979886
3.10556862053,123.545128522
3.6862070888,84.8617771227
3.28281459401,124.366915524
3.34390932035,124.560573736
3.71163775588,126.032640771
3.28531028233,122.846467069
3.48185733528,123.376496692
3.35046059612,123.001405165
3.18180378663,123.658771082
2.96253902478,123.056434007
3.31135102473,99.4216290373
2.59863057665,125.072890128
2.79592176987,128.657035975
2.53098290412,126.032537371
3.79531870379,125.331243491
2.33605123255,123.599906819
2.90012843829,125.844506631
3.20358320544,126.06385394
3.19598497257,120.376140032
2.63286337119,123.948760814
4.03624593654,108.363624271
2.73426145321,124.305884528
3.07612609934,123.570319965
1.76971167184,125.938479013
3.59334474763,121.949449937
4.8955520957,122.51101549
3.24100490147,127.01390447
3.13498213989,122.588155686
3.04858718129,124.242469874
3.05595595176,121.041188458
2.16540005319,125.910800961
3.21073689601,125.399781389
3.05113475036,123.195455667
1.35295454434,124.151708554
3.35945035955,121.016244939
2.79428172532,124.586759299
3.47147585301,125.871712594
3.53928820341,122.49185071
1.44811493431,124.73848823
2.46553362664,125.094721322
3.10469555985,107.925450084
3.65656755327,123.31355839
3.72614909886,124.138614543
3.23330615141,126.325863166
2.98142989286,122.948309989
3.10336440494,124.916764276
4.21387276004,71.2218131339
3.81178704016,122.431669658
3.33775171512,123.273745874
3.23585140664,124.388724235
3.24237328065,125.782101618
2.53356484071,120.486652893
2.83619910995,125.710325786
3.74059863907,122.859282582
3.37282865662,124.989132408
3.75700459098,5.65609283867
3.17860372459,125.302202522
2.10356265899,71.1095891674
2.65214608675,124.831564357
4.16216222073,124.199551572
3.54641454514,123.850150217
2.0833973905,125.395047037
2.96906949341,125.879975234
3.32668217889,125.361970036
4.40923072469,121.980993811
3.12425392571,122.58046999
4.45716361146,126.883643477
3.66271029449,86.6315580513
3.74951578303,122.942863328
3.25451922083,116.997322232
4.35374188107,124.802848828
1.93195317848,124.670219078
3.03636363301,124.718157737
3.38614436436,44.1734203882
2.37242241471,122.331385093
4.326010777,124.456269066
2.02231259743,125.157299819
3.22284205929,124.438886457
3.71305265899,124.367283071
1.75146398925,123.008132964
2.83737030046,124.122041686
4.12213561586,123.77728222
3.6728983575,124.096240202
3.78220994003,118.616309663
2.4730597695,126.512397829
3.65671787801,123.079823318
2.61458282689,123.361282379
3.04509177328,124.595574172
2.17192214299,122.846334686
3.13719444893,122.782590185
3.46219772677,124.408210551
3.76722956305,121.646913824
3.60925715184,125.725169171
3.04420443527,118.159720197
3.94860734635,120.562185563
3.30441499073,125.351098846
3.33620264503,123.132197323
4.35166180548,8.50447797642
4.02323570084,125.280856891
3.76197294483,123.344520727
2.66326835311,124.162971602
3.98604948748,123.034490944
3.4547022808,3.22700647591
3.1729345051,122.579897696
3.8475079537,123.344738043
3.49365715545,123.950724428
3.20287322509,126.697092159
3.01383554789,123.551825589
3.0482404249,125.178365913
3.6087687643,124.994349079
4.08642323977,120.976792351
3.03208630811,123.264308352
3.99584209704,10.0734350599
3.01811993144,121.056177479
2.90349444009,125.121363334
4.31570108748,125.269775509
4.46271018753,24.7655432701
3.26005563386,123.269353211
2.0477078138,124.677330434
2.94540707686,125.161110849
3.45470450854,31.1408513989
2.9642987733,126.165633836
4.20981046337,125.397611978
2.35960446026,124.582274062
0.769874899773,91.72803574
3.93888396513,122.886314632
3.23553534534,125.134113828
3.52642312495,56.0375455653
3.33852285823,122.569442633
3.01902770362,128.797264188
2.93580712522,124.290928394
3.58039949376,125.577061442
2.60760418971,125.787449608
