dimuon_eta_1,dimuon_eta_2,dimuon_inv_m,dimuon_phi_1,dimuon_phi_2,dimuon_pt_1,dimuon_pt_2,dimuon_sys_pt,higgs_eta,higgs_phi,higgs_pt
-0.931690812111,-0.941778898239,125.000556533,0.783868551254,-1.52012896538,109.744239807,42.6457328796,87.167056992,-1.39502084255,0.411820739508,87.1670532227
0.959367275238,-0.355117917061,125.008215274,2.67297315598,-0.187977731228,64.3396224976,41.07472229,27.3502125013,0.747537851334,0.241019278765,27.3502159119
1.53754389286,1.5017169714,125.006106257,1.61641955376,-1.8277579546,102.028007507,39.1667747498,65.6858095636,2.25577449799,1.79505109787,65.6858139038
0.624993562698,-0.7923361063,124.987784631,0.80325371027,-1.77023386955,66.7111358643,38.6787185669,39.9553926888,-0.748641371727,-1.22239422798,39.9553909302
2.26722073555,0.238913670182,125.001030382,1.95469975471,-1.50200152397,66.9939193726,24.2084732056,44.612806074,2.6857585907,2.12367606163,44.6128044128
1.79651486874,1.46562373638,124.981772917,2.86176609993,0.186386078596,78.6567764282,50.9589500427,40.2829615843,2.7398982048,2.25691866875,40.2829627991
-1.44737946987,-1.55856072903,124.999633111,1.97128641605,-1.72437810898,65.5434799194,64.2013244629,35.5094328018,-2.75422143936,-3.05450248718,35.5094337463
0.774744451046,-0.465401530266,124.999853576,1.59906089306,-1.49379742146,52.5791816711,51.7438430786,2.67547199418,2.65091538429,-0.264799714088,2.67547154427
4.71914339066,2.34029436111,125.000086685,3.13270735741,0.386108219624,38.9097824097,31.5420722961,15.5977215314,5.70497846603,2.24098324776,15.5977201462
-0.234079957008,-2.55975270271,125.018833129,2.99116325378,0.867247402668,37.3453063965,36.7701034546,36.1097898845,-2.62817287445,1.91529357433,36.1097869873
2.50545740128,1.88176560402,125.002350842,1.1052646637,-2.31226110458,79.9351425171,45.1855430603,38.4811891055,3.49151015282,-2.63789701462,38.4811897278
0.80586618185,0.665353417397,125.019458937,2.0891919136,-1.55870008469,68.3488006592,60.6753578186,33.1576040038,1.85404837132,-3.10231256485,33.1576004028
1.56205427647,-0.889573633671,125.00293979,2.92165136337,-0.207024052739,53.0600128174,21.5063381195,31.5566916358,-0.146965891123,-0.198220923543,31.5566902161
1.5309535265,-1.53437018394,125.000880491,0.68572729826,-0.181057840586,54.90650177,14.0925416946,64.9231762619,1.12817752361,0.519504785538,64.9231796265
0.667936205864,0.293952137232,125.010655299,2.35549902916,-0.829762578011,63.8462791443,59.1288414001,5.42698935404,3.12332987785,-1.32544922829,5.42698812485
-0.709636926651,-1.32393538952,125.00034857,2.23574256897,-0.874565958977,64.8407974243,54.911907196,10.1028341119,-3.36412477493,-0.703725099564,10.1028375626
2.04456734657,1.54491245747,124.978446116,0.350550949574,-2.60006570816,65.7199935913,56.339138031,14.920837875,3.87972044945,-1.80097055435,14.9208421707
1.95046079159,-1.14546048641,125.000495467,1.57302379608,0.457907289267,28.1435012817,26.0988693237,46.0400545638,0.943003714085,0.991965413094,46.0400543213
1.01355910301,0.315957516432,124.998273588,0.157342270017,-2.86804008484,75.0204849243,46.3521156311,29.4751372351,1.71863567829,-0.0260227527469,29.4751338959
-0.0194322913885,-2.06175017357,124.989990508,1.41835188866,-1.08165764809,49.200138092,33.6346969604,30.0068622048,-2.54945278168,-0.346345216036,30.0068588257
1.65774619579,-1.42004406452,124.999254059,0.936319589615,-1.90375137329,86.6136856079,7.62247848511,79.3673781996,-1.38995981216,0.907794237137,79.3673782349
-0.781515240669,-1.71690738201,124.999903554,2.89596700668,-0.249775439501,58.7622833252,53.8191871643,4.94860191871,-4.41607761383,2.94111394882,4.94860172272
3.45481109619,2.02660489082,125.001155818,2.16450071335,-0.816748142242,55.9428215027,43.7421913147,14.5476794879,4.96998071671,1.66377639771,14.5476789474
0.0701875314116,-0.959657013416,124.99952797,2.47953343391,-0.139713361859,58.4363594055,54.6682357788,29.431180725,-1.47935903072,1.29391741753,29.431180954
-1.06460189819,-2.37652564049,124.996471125,-1.41683626175,-2.87567281723,161.460372925,25.7413730621,166.315315759,-2.38421440125,-1.57125461102,166.315322876
1.64819502831,-0.0918341875076,124.994029222,-0.717730760574,-2.59982347488,54.6074066162,44.1137886047,58.7563840213,1.55293035507,-1.5139349699,58.7563819885
2.16064500809,-1.19017612934,125.00579057,0.865394234657,-1.85104417801,23.3962917328,21.9825897217,9.67323692405,2.63896679878,-0.349478453398,9.67323684692
-0.701021373272,-1.63044881821,124.996848323,0.0960260182619,-2.36993408203,69.0190811157,50.4347877502,43.2993165405,-2.11178636551,-1.55387473106,43.2993202209
0.210707008839,-1.83240461349,125.01009898,1.2486436367,-1.8006029129,57.986869812,27.4002723694,30.8071382637,-1.57354867458,-1.71849358082,30.8071365356
0.608865261078,-0.581724584103,124.996955686,-1.15084254742,-2.75776052475,111.535079956,38.2188339233,116.588446391,-0.367921710014,-2.4240026474,116.588439941
-0.0325481630862,-1.4201426506,125.001814696,-0.648366987705,-2.94560956955,66.7726745605,41.9121627808,49.9747891532,-1.6944937706,-1.32598125935,49.9747810364
0.44457384944,-0.399443536997,125.000789166,0.48824441433,-2.60028219223,69.0999069214,47.576461792,21.737392149,0.536452174187,-2.48392915726,21.7373924255
1.20785701275,-1.82346737385,125.025460952,1.4798514843,0.525428712368,30.4280433655,26.1875267029,50.3281346638,-0.609587967396,0.963930726051,50.3281364441
-0.234646171331,-1.33742213249,125.001443114,0.966014444828,-2.24848222733,63.7395019531,45.9142799377,18.2561296766,-2.36717915535,1.15024638176,18.2561264038
-3.23535680771,-3.92480158806,125.000961342,2.98212003708,-0.189464613795,63.9753990173,54.3527412415,9.78382099565,-6.10292768478,-0.356836259365,9.78381919861
3.74688100815,0.836316645145,125.004723935,0.0759336948395,-0.504277706146,68.4737319946,13.6244125366,80.2169336886,3.5975561142,-0.0173102933913,80.2169342041
2.33093571663,-1.28927099705,124.998982916,2.19906044006,-1.11378860474,24.5393314362,16.1839141846,9.02398190093,2.22583436966,2.50966882706,9.02398300171
-2.44653773308,-2.81677508354,124.999960981,0.0332693196833,-2.739382267,69.8908691406,55.8337135315,26.8844312078,-4.20673751831,-0.813212573528,26.8844280243
0.640362501144,0.263502418995,125.000254111,0.817257106304,-1.90309774876,69.0951461792,56.977722168,28.8986001237,1.51443004608,-0.120419830084,28.8985996246
0.117408253253,-0.932811796665,124.996651953,2.59128808975,-0.302923977375,58.6810035706,51.7275886536,15.2697106703,-2.02682161331,1.61306941509,15.2697114944
-0.694990932941,-2.1383638382,125.00492176,1.34144496918,-1.15004396439,57.5264167786,44.8010444641,34.8330604714,-2.76112055779,-0.257810801268,34.8330612183
2.05434703827,1.40997946262,125.002053247,2.33474493027,-0.881493985653,60.128528595,58.737701416,4.64809054693,4.98909902573,-2.71863007545,4.64808416367
-0.558645486832,-3.69009327888,124.999770716,0.766327083111,-1.74936366081,31.9512443542,19.9018058777,19.653825923,-3.74866843224,0.131274223328,19.6538257599
1.81941998005,1.3224285841,124.998556665,0.653427898884,-2.38193416595,110.386360168,33.3764419556,77.2791405216,2.04165315628,0.607617735863,77.2791366577
-1.36748015881,-2.80367159843,125.002274037,2.78072953224,-0.905440151691,61.4042854309,41.3557815552,33.7137239738,-3.29193663597,-2.81381678581,33.7137260437
-0.0201065316796,-1.79903423786,125.000558681,1.56964457035,-2.3295519352,70.6124038696,29.326757431,53.266439625,-2.07199907303,-2.71755456924,53.2664451599
0.130020305514,-0.0552424751222,124.998390793,1.6820486784,-2.21281862259,67.7066497803,66.0597839355,49.2225320532,0.10498046875,2.84509015083,49.2225379944
2.53906607628,1.67821526527,124.993764378,0.221030160785,-2.65655183792,71.4511489868,46.3389282227,29.3268858373,3.48174881935,-2.23154211044,29.3268890381
-0.419421285391,-0.423738628626,124.996208621,2.37337636948,1.00797498226,138.058914185,71.081161499,167.677521203,-0.517229855061,1.94542753696,167.677520752
0.561750054359,-0.265617191792,125.000612188,-0.42500013113,-3.00756978989,109.230125427,32.3634262085,83.5748056955,-0.121795810759,-0.631847321987,83.5748062134
0.726219654083,0.251328766346,124.990225119,0.0058432337828,-1.99427318573,144.194549561,35.3796653748,133.404336123,0.825980186462,-0.237695589662,133.404327393
0.198537677526,-1.51064503193,124.999624447,1.52156627178,-1.14475464821,53.2276191711,39.224445343,25.6687072053,-2.13330745697,-0.370435059071,25.6687107086
1.81655550003,0.215228572488,124.99748515,3.1193921566,1.71401464939,57.7074775696,56.0338172913,86.8035496751,1.50049972534,2.40424227715,86.8035430908
-0.636596679688,-0.718216955662,125.001108538,0.2778249681,-2.8501200676,70.6342926025,55.2138442993,15.4439831986,-2.47627711296,-2.80131077766,15.443980217
1.04671835899,0.886541903019,124.9991776,0.275122195482,-1.93747878075,113.315116882,42.7824172974,94.1612689956,1.34045732021,-0.0973766371608,94.1612701416
-1.58212125301,-2.56281018257,124.997019717,1.4189620018,-1.4344073534,68.1081390381,46.2613563538,27.1517629177,-3.51717352867,0.913392484188,27.1517601013
2.59779071808,1.94809758663,125.002239929,1.88266944885,-1.29500436783,71.2493743896,49.4396514893,21.9145919626,4.07681083679,1.96414148808,21.9145908356
3.21502351761,2.04877138138,125.002558714,1.1336991787,-2.09237647057,55.5601959229,51.001033783,6.40301483766,5.57689428329,-2.82944536209,6.40301609039
0.343939006329,0.280572533607,125.001037966,0.993733048439,-2.09983992577,63.3269538879,61.6583175659,3.43311387032,3.14389801025,-1.06044661999,3.43312168121
-1.22572278976,-2.00048279762,125.003212266,0.536869168282,-2.82071566582,73.2136993408,46.5548477173,29.4803389341,-2.95719528198,0.882133364677,29.4803352356
-1.84134817123,-3.28695034981,125.001680973,2.73320031166,-1.07168066502,95.6472702026,26.975856781,76.2226946691,-2.84657025337,2.95286822319,76.222694397
0.412526875734,-0.0244129672647,125.001423902,1.86492574215,-1.06878066063,63.9642066956,58.850227356,13.7203753282,1.38558101654,0.0182914324105,13.720375061
0.749181210995,-0.302169263363,124.995704038,2.24450016022,-1.23455023766,76.7935409546,39.9070167542,41.3074591722,0.221261948347,2.57008671761,41.3074645996
2.79985165596,0.904922485352,125.005488318,0.015914818272,-3.05548739433,44.3308296204,40.0674476624,5.18880996238,4.97094583511,-0.556375384331,5.18881320953
2.34638762474,-1.3409280777,125.002495942,0.888424038887,-2.23898601532,33.7323799133,11.0389471054,22.6950829945,2.61938858032,0.881525754929,22.6950855255
1.24098455906,0.43003615737,124.999949912,2.55619263649,-0.336282104254,66.9719390869,50.3602218628,22.0040705742,2.46493268013,1.95664203167,22.0040683746
1.70435023308,0.958551108837,125.000918197,1.56338739395,-0.81231379509,90.3055419922,42.9983444214,66.3815187822,1.89018285275,-0.346663177013,66.3815155029
1.25700390339,1.23880839348,125.005957022,0.441849440336,-2.76116681099,73.3867797852,53.2789993286,20.4711987008,2.98530554771,0.602299332619,20.471200943
1.83964252472,0.748736262321,125.002928124,1.52690124512,-1.94258773327,59.6024589539,50.355091095,20.1325455629,3.00837206841,2.46343660355,20.1325435638
-0.0390399992466,-3.03457140923,124.99771586,2.39518737793,-0.323343276978,52.0756912231,13.7187404633,39.9653165315,-3.29929637909,2.25378727913,39.9653167725
-1.94505667686,-2.2990629673,124.992766061,1.42467164993,-1.58414685726,65.241897583,58.2777061462,10.7438131559,-4.55515575409,-0.783088803291,10.7438087463
-2.45010733604,-3.01945638657,124.999569456,1.47334778309,-1.56377375126,63.5381774902,56.8964958191,9.13958623254,-5.36435842514,0.766842126846,9.13958358765
1.31939125061,0.788001835346,125.002234003,1.31342566013,-2.08530879021,70.3615646362,52.5828895569,23.6511104765,2.56413269043,-2.68624782562,23.6511135101
0.683156847954,0.605672240257,125.002233644,2.95289874077,0.0748843476176,95.2319107056,41.6767044067,56.0562614147,1.31660306454,2.75796246529,56.05626297
-1.61741840839,-2.83764052391,125.000715059,1.36436498165,-0.626130282879,59.8941650391,57.9978675842,64.1877794787,-2.99291729927,0.393903315067,64.1877746582
-1.75548088551,-2.01714777946,125.003953203,0.58652806282,-2.37148118019,62.938999176,61.5255737305,11.4952690965,-4.25232839584,-1.01522397995,11.4952754974
2.49284291267,1.45625424385,124.996843172,2.64556860924,-0.77273619175,87.0490264893,35.2062110901,54.0448362289,2.66923904419,2.82448768616,54.044834137
-0.966223478317,-1.5650550127,125.012052554,2.30558800697,-0.596787214279,143.657363892,25.2258529663,119.299673815,-1.36814963818,-0.546664834023,119.299667358
-0.365370422602,-1.2099994421,125.023109398,3.11377596855,0.955793738365,65.8777694702,61.3910827637,60.2286237165,-1.42819845676,1.96907222271,60.2286300659
-0.422077387571,-1.39447200298,125.008501547,1.23344171047,0.518794775009,147.048248291,70.2950668335,205.377245908,-0.85207426548,1.00720798969,205.377243042
-0.535454630852,-0.547351956367,124.99796899,0.614090681076,-2.21388792992,64.9024887085,61.6865196228,20.0223779088,-1.99117720127,-0.959219932556,20.0223712921
0.467528283596,0.293665975332,125.001272538,2.47716069221,-0.559906065464,63.9682502747,60.7719497681,7.25609570997,2.61083579063,0.503143489361,7.25610113144
-0.115539453924,-1.39072930813,125.001608709,0.206855028868,-1.9849524498,76.4996109009,40.6680183411,62.3350376782,-1.12132751942,-0.352452158928,62.3350334167
2.41806268692,0.988887369633,125.000569025,0.425870627165,-2.78577971458,64.8803253174,37.5716400146,27.5267802497,3.38237190247,0.521560966969,27.5267791748
1.66198956966,0.819031059742,125.000245898,-0.581399917603,-3.12234115601,108.932655334,32.57264328,84.1008905125,2.00451087952,-2.90165758133,84.1008911133
0.920322239399,0.225978970528,125.001199459,2.49266052246,-0.527299165726,63.8131065369,54.5706596375,11.6995232145,2.61863207817,0.0742744058371,11.6995182037
2.21376276016,-0.906357228756,124.995954442,0.0393814481795,-3.10864520073,32.6820487976,19.3598861694,13.3231456232,2.9559276104,-3.11799454689,13.3231468201
0.170407161117,-2.19491243362,125.000045896,2.82440924644,-0.189006611705,35.9107208252,34.1930541992,4.80585629845,-4.15641403198,1.68241024017,4.80585336685
1.25526511669,0.727150738239,125.000955913,0.905015707016,-1.86320257187,197.320968628,19.0917549133,179.679602643,1.37655699253,0.866248726845,179.679595947
1.40627622604,0.535844445229,125.007978239,0.127107158303,-2.49486899376,69.3624954224,49.5943412781,36.0398395887,2.20156407356,-0.625162363052,36.0398406982
1.30997157097,0.669613838196,125.001125372,1.75386238098,-1.8145891428,72.8894271851,50.5014839172,34.0853545719,2.26054859161,2.41423344612,34.0853500366
0.416180878878,-0.414877682924,125.025680647,1.12876832485,-1.72291970253,65.5450592041,51.3100624084,21.9843928161,-0.269814580679,0.398352473974,21.9843902588
2.18341374397,1.87279605865,124.996467913,2.700091362,-2.36437606812,256.35244751,43.300037384,274.312191206,2.00880026817,-2.51309037209,274.312194824
1.46191513538,-0.131406471133,124.997584217,2.064691782,-1.18168258667,54.5676040649,40.2581596375,15.1280259438,2.64582443237,2.34674811363,15.1280250549
-0.177348002791,-0.403576135635,124.999933605,-0.0153470486403,-2.52582335472,66.6775436401,63.9190216064,40.6150130706,-0.853708803654,-1.2059751749,40.6150131226
4.08532238007,2.74512338638,124.988341442,0.855578899384,-2.48314189911,58.3004684448,44.3427467346,17.1741900877,5.32841682434,1.38575255871,17.1741886139
0.716322362423,0.0467979647219,125.004748164,1.25310230255,-1.36157715321,73.6571121216,50.5836334229,39.2823987468,0.944357812405,-0.657227098942,39.2824020386
-3.14173173904,-3.81749463081,124.999934689,-0.700540602207,-2.31284832954,83.5012435913,73.1717910767,108.717295773,-3.92177176476,-1.43807709217,108.717292786
1.18903374672,-1.02261376381,124.986810256,2.81636381149,-0.395202487707,38.9977111816,35.6533660889,4.24142618802,1.13411748409,-2.83858704567,4.24142837524
2.55923867226,1.95403289795,124.998507808,0.467795342207,-2.37522387505,102.869720459,35.4122962952,69.8057653282,2.81950879097,0.318010687828,69.805770874
1.58045518398,0.698319494724,125.019489623,3.02405738831,-0.0487346202135,57.780960083,56.0598754883,4.27655237309,4.41508579254,1.90159034729,4.27654838562
-0.26138561964,-0.930630207062,125.000399599,-0.0995460748672,-2.89301347733,73.9565048218,48.6258201599,32.7580071312,-1.52406132221,-2.36203122139,32.7579994202
-1.39515793324,-1.44226646423,124.999705085,-0.0847946330905,-3.08939790726,99.0103225708,39.6162185669,60.0096070302,-2.21907615662,-0.175070121884,60.0096092224
2.46991539001,2.03264904022,124.996030638,2.79942083359,-1.3065469265,114.896232605,40.7852325439,97.5864330335,2.62553191185,-1.65710067749,97.5864334106
-0.684709131718,-1.58752465248,124.999311619,2.72583413124,-0.56304204464,61.1999092102,52.6372909546,11.9612774325,-3.34035634995,-2.85527944565,11.9612751007
-2.59830522537,-2.73477125168,124.99223065,1.27961182594,-1.5208812952,80.3106307983,49.8362808228,37.2808433179,-3.93057203293,-1.05726647377,37.2808380127
-0.0932644233108,-1.24998927116,124.998621102,1.36620390415,-2.65933203697,62.0412597656,52.8832397461,49.8479453436,-1.35803329945,2.32819008827,49.8479537964
-0.0239296630025,-0.396373689175,125.000817924,2.44136548042,-0.771045744419,62.4275588989,60.5256996155,4.74965323654,-2.40586662292,-2.71813488007,4.7496509552
2.22370553017,1.14069449902,125.002686167,-0.0328948609531,-2.99669504166,113.249649048,26.2277927399,87.5582532284,2.54421806335,-0.085896730423,87.5582504272
1.42692828178,0.246653720737,124.997448352,2.8270111084,1.24221992493,109.619995117,39.6974182129,116.06304933,0.81384909153,2.47796702385,116.063049316
0.878434896469,0.539646446705,124.998019403,0.794635951519,-2.52038526535,82.2388916016,46.4988708496,37.3105586838,1.64319193363,-2.73713469505,37.3105621338
1.77474486828,1.60953187943,124.999680437,1.2408875227,-2.16926646233,67.4639587402,58.5497817993,19.0433406464,3.54530405998,2.19502711296,19.0433349609
2.42910504341,1.73390638828,124.993719302,2.9623260498,0.287438392639,87.0727157593,41.832775116,53.1576897066,3.12703084946,2.60038757324,53.1576881409
-0.8392547369,-0.978206157684,125.005750658,1.45256054401,-1.89313852787,110.894210815,35.4245223999,76.5425395102,-1.39436483383,-1.98708426952,76.5425415039
0.174478918314,-0.98482632637,125.005822135,3.09319138527,-0.279401749372,62.8761405945,45.6155128479,21.2201955583,-1.42405068874,-0.793971538544,21.2201957703
-1.02437341213,-1.09894382954,124.998369509,2.93742585182,-0.317790240049,70.0666732788,55.8512458801,15.8916962031,-3.01252627373,-2.93591094017,15.8916978836
0.321768283844,-0.00378468004055,124.986520855,2.58398413658,-1.05254340172,75.8665084839,53.248752594,38.4852836486,0.431910037994,-2.98212885857,38.4852752686
-0.158696755767,-1.66621208191,125.003573503,1.67399549484,-1.24054789543,54.6425857544,42.7730026245,16.1510853614,-2.89944720268,1.03530740738,16.1510829926
0.813502073288,0.67725276947,124.995245215,1.30534029007,-1.25593936443,85.6514511108,49.4181289673,51.9492677924,1.52502477169,-0.707247614861,51.9492759705
0.0648113265634,-2.12968468666,125.009612777,-0.0327622033656,-2.01876425743,69.0163497925,22.8862075806,63.3462326225,-2.20813345909,-0.369691073895,63.3462295532
-0.630760073662,-0.920859992504,125.000409326,2.07651901245,-0.838271677494,75.1403884888,51.5540428162,27.4723029843,-2.13135004044,-0.402650982141,27.4723052979
3.67937135696,1.13316011429,124.998675523,2.53254437447,-0.844402015209,36.9974822998,28.5696277618,11.3713631391,4.68718910217,-1.47034680843,11.3713626862
0.748960614204,-0.483331918716,124.998756401,3.07306957245,0.377859771252,74.0069122314,38.2143325806,42.8408561128,0.860069930553,0.7731590271,42.8408584595
0.252177625895,-2.23261976242,124.996899533,1.64421641827,-3.11617064476,140.639343262,9.26857662201,141.387470774,-0.0485785938799,3.10148906708,141.387481689
0.326164364815,-0.0448798276484,124.995641514,1.05391216278,-2.34858417511,71.6548080444,53.5526161194,24.2367278992,0.795638084412,-2.95504832268,24.2367343903
-0.865716993809,-1.1828404665,124.999988038,2.54150390625,-0.501714468002,62.9896621704,60.6235046387,6.52103740033,-3.84524917603,0.64904153347,6.52103757858
0.716796517372,0.373820126057,125.00042416,1.15677034855,-1.7670276165,62.656627655,61.2485313416,13.5388440341,2.37693881989,-0.201555147767,13.5388412476
0.366560965776,0.32298707962,124.989399598,2.13056945801,-0.0493982210755,110.106201172,45.0958328247,92.0586964505,0.548717021942,0.364023178816,92.0586929321
-0.595872700214,-2.07116055489,124.999084773,0.542837500572,-2.19916915894,52.4673194885,46.2172775269,20.5211934672,-3.12905716896,-1.13129341602,20.5211963654
0.765534579754,-0.501383602619,124.985098077,-1.47824788094,-2.85563349724,77.7585296631,58.2778091431,105.757752975,0.325673490763,-2.28427505493,105.757751465
-0.3108266294,-1.81694209576,125.000901586,3.1115655899,-0.212834641337,53.9340286255,43.255443573,13.8484268031,-3.23250842094,-0.816693425179,13.8484296799
-1.23346674442,-1.71035134792,124.994541599,1.30635476112,-1.27073216438,74.2585296631,53.6519699097,40.7538540167,-2.63593649864,-0.489268898964,40.7538566589
4.06803274155,2.03922200203,125.002046667,3.05250000954,2.19637322426,59.7046813965,40.7283592224,91.7100310148,3.43065452576,2.71043562889,91.7100296021
1.91894197464,-0.0765061080456,125.00234293,-0.742434203625,-2.92757773399,50.3708457947,35.886051178,41.7268013799,1.74459636211,-1.52171587944,41.7268028259
1.63488924503,-0.0576475188136,124.997237459,1.86582362652,-0.349526524544,59.3797264099,38.5870132446,47.5553168481,1.8290040493,1.16005682945,47.5553131104
1.0488461256,0.23626126349,125.000115693,1.95840239525,-2.28075957298,120.016235352,36.0742759705,108.438076921,0.636563897133,2.25902175903,108.438072205
-0.413718193769,-2.04555153847,124.997297747,2.31292796135,-0.953522622585,117.823562622,18.1822299957,99.8085623502,-1.01281273365,-0.97621101141,99.8085632324
1.38307821751,0.640033900738,125.000466393,1.28753566742,-2.09567308426,60.3001060486,57.329158783,14.4795685383,3.02258777618,2.53240227699,14.4795656204
-0.446450978518,-1.99123215675,124.999148101,1.17027795315,-2.32088136673,49.1218147278,46.9191513062,16.8412932292,-3.12505841255,2.43713545799,16.8413009644
2.0441968441,-3.14819383621,125.002842581,-0.863993644714,-1.32943129539,51.3387718201,1.70878171921,52.8713448792,1.91244411469,-1.314925313,52.8713417053
2.52327632904,1.60402047634,125.003256165,2.68740725517,-0.575760066509,57.9667053223,55.1090011597,7.43802022334,4.85972833633,-2.47934389114,7.43802595139
1.36191868782,0.381151407957,124.998672947,2.94322800636,0.447652131319,120.697593689,27.9081687927,99.8370804294,1.57583200932,2.77413916588,99.8370819092
0.922762393951,-3.35721492767,124.998992517,-1.61238396168,-2.80111527443,15.7489547729,13.8742284775,24.5653649728,-2.84749412537,-2.24949836731,24.5653648376
3.58180117607,2.13701057434,124.997778246,-0.323976963758,-2.7577111721,58.9837722778,44.1762733459,38.3570224734,3.99316930771,-1.17030668259,38.3570213318
0.469987332821,-1.4612300396,124.999322393,1.33069860935,-1.78716135025,47.1611671448,36.6395225525,10.5677915501,-2.70080375671,-1.70479249954,10.5677938461
1.83472537994,0.563642919064,124.999100714,3.03636741638,-0.15432587266,70.2683639526,38.0565719604,32.3116904261,2.28986978531,-0.212165519595,32.3116950989
1.49057435989,0.397162228823,125.000915274,0.255765587091,-2.3365483284,65.9513092041,47.1453094482,35.6147740386,1.97783994675,-1.57354271412,35.6147766113
0.378662973642,0.187992110848,124.996673896,3.10426044464,-0.166329786181,72.1206741333,53.8922386169,19.9214234148,1.31774508953,-0.521769523621,19.9214267731
3.58420491219,-1.91685378551,124.998448613,1.5557500124,-3.08817052841,10.9817113876,5.80508327484,12.0654094102,2.429438591,2.05641293526,12.0654087067
-3.39864444733,-4.58267068863,124.997904837,2.13344788551,-1.37993049622,58.5655822754,49.0692558289,21.973880831,-5.69703865051,3.07969999313,21.9738807678
-1.19138455391,-1.21741640568,124.999972905,1.31168627739,-1.48236298561,69.7193374634,57.7444534302,24.9959498286,-2.74207305908,-0.576735377312,24.9959468842
1.04781675339,0.731532871723,125.001286368,0.775362730026,-2.42930054665,74.6468200684,51.0930137634,23.8735881757,2.34577798843,-2.56460380554,23.8735904694
-0.423357456923,-0.93854367733,124.999371568,2.35086417198,-0.455329537392,71.9799728394,52.1819114685,28.4700665482,-1.97563767433,0.192279830575,28.4700641632
0.47882348299,0.385457128286,124.999750408,-1.4532558918,-3.12692022324,137.469314575,51.3350944519,141.717269724,0.537173032761,-2.75830817223,141.717254639
1.08727657795,-1.37854158878,125.001265044,1.4509717226,-1.09960150719,40.0537948608,28.8566493988,22.7484476148,-0.0430969856679,-0.314603000879,22.7484474182
5.26980733871,1.53211808205,124.99991436,0.140602126718,-2.4377720356,26.0234107971,13.7344255447,16.1688435654,5.14874219894,-0.330112814903,16.1688423157
1.48535525799,1.02572476864,124.99195956,1.27878940105,-1.60794591904,67.0863494873,56.1097412109,19.0698341837,3.08820557594,0.443064361811,19.0698337555
2.73193502426,0.0829932838678,125.004716639,0.429924577475,0.124267496169,52.8824501038,24.0182971954,76.1313398984,2.3768787384,0.219346389174,76.1313400269
1.58431565762,0.989791572094,125.000280581,2.31248021126,-0.978931248188,71.7094726562,50.1874580383,23.3200821182,2.96554517746,-1.30595111847,23.3200817108
-0.956156015396,-2.2857401371,125.003402064,0.477246075869,-1.06563353539,94.3246307373,41.5371627808,104.121071699,-1.80103671551,0.0670644119382,104.121070862
1.07989251614,0.946537077427,124.995664959,1.03288400173,-1.8629578352,65.4933242798,60.2762985229,16.2614533132,2.92622208595,-0.739080905914,16.2614517212
2.03705883026,1.04903042316,125.005001384,2.22012400627,-1.57852518559,83.9676971436,40.0914726257,57.6795554474,2.19683003426,2.65858054161,57.6795539856
2.36063528061,1.17834973335,125.00149949,1.99432480335,-1.60561406612,65.2811813354,44.6392364502,32.0569066825,3.02838420868,-2.26943826675,32.0569076538
0.932646930218,-0.276887834072,124.994209327,2.96037864685,-0.568327128887,57.7722702026,49.1493186951,22.2391733568,1.2724622488,-2.33590006828,22.2391719818
0.322445482016,-0.442823708057,125.003949875,2.85682535172,-1.47277748585,104.102455139,44.6492233276,96.7403152521,0.141431495547,-2.98393249512,96.7403182983
0.623227715492,-1.83959949017,124.992315417,0.884660005569,-2.1103272438,37.8890113831,29.8758106232,9.40730179333,-2.65344190598,0.402239233255,9.40729999542
0.375929355621,-0.0315278284252,124.995697729,1.9412497282,-0.832715630531,67.2605895996,57.5727996826,24.7252315527,0.862497627735,0.949710190296,24.7252349854
0.960703492165,-0.501103281975,124.984951255,2.58653974533,-1.36007010937,84.6376419067,31.1147880554,66.9412686261,-0.141479417682,2.92820096016,66.9412689209
1.55279576778,0.186344698071,125.007546364,2.60581493378,-0.392646968365,60.7084197998,41.8143997192,20.2212696461,2.35634660721,2.30639910698,20.2212677002
0.370566815138,-1.3313729763,125.002716228,0.786605656147,-2.94499611855,83.0732116699,25.6652259827,63.3766421088,-0.214587926865,1.01386582851,63.3766403198
1.95923411846,1.26185047626,124.998714284,-0.0295099057257,-1.06093490124,164.109603882,64.365447998,204.756206747,1.90839755535,-0.302615970373,204.756195068
0.0874638780951,-0.290439158678,125.036741757,1.1078068018,-1.7794406414,72.7686920166,52.6563415527,25.5157542454,-0.618983387947,0.561838269234,25.5157585144
3.09007906914,2.46046161652,125.007267883,1.42423534393,-1.14518356323,63.0561828613,60.5755195618,34.9699778598,4.08937454224,0.207632243633,34.9699783325
1.60361433029,0.267197370529,125.000687473,1.7283731699,-1.94373214245,58.9480361938,45.7541694641,30.2576914746,2.1264975071,-2.81494569778,30.2576942444
-2.22925043106,-4.64650774002,124.959959265,2.62322020531,-0.417091518641,36.8498306274,31.8748264313,6.06539603037,-6.40266942978,0.14309155941,6.06539773941
0.342055976391,-0.461525976658,124.997877088,2.26762771606,-0.86799454689,58.2920761108,57.2579841614,1.0901006995,-2.6783452034,-0.549012482166,1.09009957314
1.14118182659,-0.0496094822884,124.992863873,1.91141843796,-0.798994958401,78.734161377,36.6740684509,47.9334664951,1.55852603912,-0.473509013653,47.9334640503
