dimuon_eta_1,dimuon_eta_2,dimuon_inv_m,dimuon_phi_1,dimuon_phi_2,dimuon_pt_1,dimuon_pt_2,dimuon_sys_pt,higgs_eta,higgs_phi,higgs_pt
0.0464686900377,-1.24827253819,124.999173221,1.37377989292,-2.0303838253,54.3141860962,49.1289863586,14.4845032405,-2.35996413231,-3.10708522797,14.4844942093
-2.30099701881,-3.43393087387,125.000886624,2.5775911808,-0.750304043293,54.2428245544,53.4212188721,10.0479019931,-5.38448524475,-2.14644432068,10.0479068756
4.20090007782,2.88766121864,125.003746373,0.773928403854,-1.85592830181,61.8869132996,44.0575294495,31.8819869842,4.84388113022,-1.11265456676,31.881986618
3.44364619255,2.26517367363,125.00347542,1.4116461277,-1.53267157078,67.0166549683,42.2522354126,26.8908575503,4.28899097443,1.09859645367,26.8908596039
-0.332623660564,-2.70361375809,125.013957661,1.66461527348,-0.654656231403,40.2845649719,31.8974437714,29.8560774532,-2.82474827766,0.765419840813,29.8560791016
-0.95353269577,-1.95261764526,124.99561008,1.76740527153,-0.499518811703,93.3436813354,38.3326187134,74.789709601,-1.86435878277,-0.0953150242567,74.7897109985
0.851375341415,-2.72287034988,124.996969877,2.36827516556,-1.21489453316,25.0724029541,16.6158809662,12.3058648425,-3.34399819374,-1.83000254631,12.3058662415
1.99098014832,-0.243328556418,125.000995838,2.8713312149,-0.933471083641,78.2562637329,18.1132965088,64.947132929,2.15610814095,3.04388642311,64.9471282959
1.16235411167,0.593527138233,124.993395275,2.26145029068,0.222130432725,109.794021606,43.9794464111,98.1221186956,1.10874640942,0.633549392223,98.1221084595
-1.81448531151,-3.66813993454,124.997939304,2.30000638962,-1.03456604481,52.3269042969,35.1175956726,19.0888036154,-4.48210477829,2.66059470177,19.0888080597
1.12284874916,-0.559036254883,124.996511905,0.980010271072,-1.9466547966,51.8053359985,40.1283607483,15.2319854781,1.25857639313,0.383361667395,15.2319860458
2.10939908028,0.160615578294,124.997542099,1.31322896481,-2.47621440887,86.5310974121,20.6182518005,71.1863079979,2.30911612511,-2.65190577507,71.1863098145
1.28366720676,1.2263379097,125.003212434,0.330794692039,-1.98660838604,80.5158157349,57.7317771912,59.1770321623,2.04170203209,-0.467363238335,59.1770324707
-2.02503871918,-3.2842912674,125.000120057,1.81800460815,-1.76298642159,58.1386871338,47.8492164612,25.1870855698,-4.32647752762,2.75900053978,25.1870861053
0.249697133899,-1.4749276638,125.008256375,2.07707476616,-0.0279013849795,78.2173843384,29.3508434296,68.1303190692,-1.55780208111,0.351955533028,68.1303253174
1.68540871143,-0.127015009522,125.001173184,2.81835341454,-0.641362309456,45.2623901367,42.1601066589,14.1817475172,2.69065237045,-2.27080345154,14.1817426682
-0.152866363525,-0.344249278307,125.000283517,0.446755647659,-3.00970649719,66.847984314,59.3486976624,21.1266088962,-1.21784102917,2.21830630302,21.1266136169
2.69492506981,-0.688905239105,124.999971249,1.95960855484,-2.40256690979,23.3896522522,22.1174449921,26.1012328335,2.41964578629,2.88016033173,26.1012306213
0.27955698967,-0.467569023371,125.002508368,2.0310883522,-0.515055119991,71.6390533447,51.4369277954,40.9449717003,-0.474430531263,1.24922370911,40.9449806213
0.659245610237,0.618808209896,124.96198929,2.00015068054,-2.19582891464,73.1179428101,71.4466552734,72.7462149535,1.11389088631,3.02389740944,72.7462158203
-1.32985365391,-3.06686782837,124.996788303,1.05348300934,-1.22156584263,83.7561569214,26.0848407745,69.7595618166,-3.29875588417,0.764511406422,69.7595596313
0.13163882494,-2.01478934288,124.998501777,1.87667870522,-0.564136743546,40.3204116821,37.9917945862,26.9704962037,-2.31057810783,0.575088441372,26.9704971313
-3.43802666664,-3.92147231102,124.998828649,1.9554066658,-1.47396600246,68.7546615601,54.6797523499,22.5235653319,-5.43592739105,-2.23411726952,22.523563385
-0.0398192219436,-0.874867081642,125.003817313,0.829199314117,-2.54302477837,59.4694099426,56.0745544434,13.7155701252,-2.14755225182,2.03625845909,13.7155742645
-1.85479068756,-4.43158769608,125.003407388,2.83138394356,-0.626210093498,34.450969696,29.9738788605,11.0591253749,-5.63027143478,-2.45029306412,11.0591278076
2.89157700539,2.13685154915,124.97424491,1.20597445965,-1.97703564167,62.2773551941,54.5734367371,8.07339177582,5.2251996994,1.4896517992,8.07339096069
-0.0458962544799,-0.530517697334,124.999341019,1.75479316711,-1.21830534935,68.3794708252,54.2607727051,17.447800586,-1.40184605122,1.20615887642,17.4477996826
1.00137138367,-0.852967083454,125.002247563,1.81837904453,0.688091754913,67.0866699219,40.925327301,92.287070309,-0.175035983324,1.10083317757,92.287071228
-0.576423168182,-0.915532231331,125.000579914,0.719915390015,-2.54033231735,62.8690834045,60.5879058838,7.66611822037,-3.28105902672,1.92978978157,7.66611480713
1.37139749527,1.31174337864,124.998724318,1.18406867981,-2.24389719963,95.8744735718,41.5515365601,57.2316274341,2.14732503891,-2.45044636726,57.231628418
1.91863322258,0.448906064034,124.998528572,2.78959703445,-0.90752696991,66.572265625,37.3889961243,40.0034289884,2.06694149971,-1.42297744751,40.0034255981
0.936173141003,-0.133458256721,124.988750391,2.420399189,-0.356999307871,58.2707633972,52.2984809875,20.8669323403,1.58240807056,0.746368169785,20.8669319153
-0.956064343452,-1.6358641386,125.000500688,2.22471213341,-1.8829921484,74.3949966431,58.0637435913,63.2024214843,-2.07642912865,-2.73985671997,63.2024154663
1.84429478645,1.08885014057,124.991021086,0.336464852095,-2.10544061661,66.9642791748,56.5101470947,43.4455309246,2.49832010269,-0.65646648407,43.445526123
0.615456461906,-0.168839931488,124.999819397,2.27149677277,-1.18967401981,69.0624542236,49.7670669556,26.839517641,1.12100923061,-1.81152570248,26.8395137787
4.69379329681,2.6152715683,125.000466688,2.72549510002,-0.488075762987,41.5526275635,37.1843261719,5.20418926313,6.79035186768,-1.0277377367,5.20418977737
1.24459648132,0.881018042564,124.99595479,2.46035957336,-0.656560897827,85.2908325195,44.3218727112,40.9970322288,2.18565440178,-0.629887461662,40.9970321655
2.10421538353,-0.064838193357,124.997871697,2.06873869896,-0.112925492227,44.4513664246,35.1092224121,37.6598896881,2.25336194038,0.756053686142,37.6598892212
0.638169229031,-0.270763188601,125.002191668,1.07618069649,-1.65280115604,107.240966797,30.8906459808,79.9087107218,0.740322291851,-1.4971562624,79.9087142944
-0.297030866146,-1.17788743973,125.002730392,3.01387023926,0.337481588125,71.0143966675,47.6796607971,35.5549943884,-1.92076206207,2.36838698387,35.5549888611
-0.64512360096,-1.01856374741,125.000312019,2.00057935715,-1.3612395525,74.3242950439,51.3655052185,26.6742587518,-2.15212631226,2.43475317955,26.6742630005
0.757595479488,0.157704755664,124.998767051,1.16969037056,-2.02286291122,62.8118896484,56.9464073181,6.60992136447,2.92306137085,1.62401092052,6.60992431641
2.59853887558,1.73102295399,125.009884315,2.36684322357,-0.486210554838,62.0752372742,53.35597229,18.7046608865,4.03081083298,1.41978931427,18.704662323
2.09660458565,1.20674669743,124.999376299,3.03923821449,-1.45280265808,100.88079071,47.1826438904,101.599377202,2.24895191193,-1.92312133312,101.599380493
-0.935683131218,-1.39396691322,125.00215887,1.02023732662,-1.93551540375,70.9176940918,52.7201576233,21.4453687208,-2.88294458389,-1.46400368214,21.4453678131
-0.607227325439,-1.19413888454,125.000811266,2.83634400368,0.0778246298432,100.190414429,37.048122406,67.2682610712,-1.67935967445,0.285163074732,67.2682647705
-1.0062828064,-1.48414266109,125.000838243,0.14761967957,-1.4231210947,142.646316528,49.0624923706,150.850513273,-1.35090446472,-1.09185647964,150.850509644
-0.787516832352,-1.01055526733,125.037084833,1.92701077461,-1.23439824581,74.5753860474,51.7693862915,22.8392126827,-2.46952033043,-1.27932798862,22.8392162323
0.822687864304,-0.263167560101,125.006774079,1.92600822449,-1.65682029724,65.5626144409,46.6611747742,30.7125757436,1.22578942776,-2.36285567284,30.7125759125
-0.310268104076,-0.417479515076,125.00008914,1.62705290318,-2.14806365967,97.968208313,44.0167541504,67.7079888849,-0.681527972221,-2.54310894012,67.7079925537
-0.705715417862,-1.1971322298,125.031831861,-1.21696412563,-2.35597991943,121.562591553,91.2434692383,179.962250191,-1.14052426815,-1.69550192356,179.962249756
0.0142778716981,-0.445706933737,125.002581659,0.475734651089,-2.86609268188,68.5927505493,54.5584716797,18.6146302877,-1.07687246799,2.79472184181,18.6146278381
1.90083813667,-1.39194989204,125.03828484,2.98622751236,0.878468573093,33.3367042542,16.7627487183,28.6465754266,-0.278329491615,2.45938563347,28.6465759277
0.0768148005009,-1.16553640366,125.001249963,2.32720041275,-0.290382176638,55.5018081665,51.3352355957,27.9637800924,-1.64926826954,1.16282451153,27.9637794495
-0.129884451628,-0.7711763978,124.995344466,2.56285810471,-0.0953300893307,80.2582015991,46.3897514343,44.7245805659,-1.28050482273,0.40772163868,44.7245826721
0.627565145493,0.479618281126,125.000452027,1.40488696098,-1.62843847275,62.8440132141,61.9997673035,6.80734426415,3.06536412239,0.0123810758814,6.80734348297
1.40569710732,0.433129966259,124.999860164,2.16148519516,-0.837139725685,60.8816184998,51.3039054871,12.4686337004,3.00493574142,1.53505289555,12.4686326981
-0.762010872364,-1.62214016914,125.005400277,3.11711883545,-0.0617127045989,57.8314971924,56.4667510986,2.52793776928,-5.00240039825,-1.04372286797,2.52793526649
3.05154919624,1.02287817001,124.999758851,1.59092152119,-0.785607397556,63.1212120056,26.9702987671,47.4939472079,2.72565484047,1.18670797348,47.4939460754
1.98848414421,1.02020835876,124.998966317,2.56388235092,-1.13987195492,90.8097763062,36.5668334961,62.9631084485,2.05051445961,2.87861037254,62.9631118774
1.14924669266,-0.776765942574,125.001934206,1.08240163326,-2.16417431831,46.7991027832,37.111289978,10.6291108045,1.89663302898,-2.53874635696,10.62911129
2.17629528046,1.13474428654,125.004677996,2.75057816505,-0.576846539974,56.6502189636,53.53855896,10.6827252747,4.09651231766,-2.34897756577,10.6827259064
0.0251529309899,-0.840979456902,124.999140219,1.18427145481,-0.907887995243,67.5330581665,60.9752502441,64.6282107505,-0.781905055046,0.050259847194,64.6282119751
3.25777506828,0.851903557777,125.003407802,1.62465572357,0.325612843037,63.6771011353,23.0599575043,73.3132238046,2.29550981522,0.633448898792,73.3132247925
3.76815342903,0.492236167192,125.000212622,-0.233900651336,-3.09023618698,37.3804092407,14.7051582336,23.634577903,4.23553705215,-2.91424274445,23.6345767975
0.593369066715,-0.208191916347,124.999805327,3.04888629913,1.27300310135,128.597579956,39.3854789734,126.592284953,-0.0173852462322,2.73936724663,126.592292786
-1.99848115444,-2.09074664116,124.99957919,2.29160857201,-0.992045342922,73.0076065063,53.6601829529,21.2897302081,-3.80531406403,2.65651082993,21.2897262573
-0.257754147053,-0.452589392662,125.000932265,1.36632311344,-1.67501354218,74.8504257202,51.8247718811,23.8566136061,-1.36720883846,1.1471465826,23.8566112518
0.853687226772,-1.23600649834,124.99858686,2.43076229095,1.20327436924,68.4998703003,30.2798271179,83.6985379693,-0.839605093002,2.08314180374,83.6985397339
1.32035267353,-0.537861943245,124.986145397,2.9945602417,-0.294907599688,48.9851226807,37.3142738342,13.2704759525,1.75552010536,-0.722065389156,13.2704782486
0.654757678509,-0.029817448929,124.999006095,2.09941720963,-1.08917331696,65.93724823,52.8343276978,13.3932825636,1.69255340099,-1.27558100224,13.3932828903
0.496502548456,0.0439730212092,125.002350866,1.63480591774,-1.29633033276,79.4284286499,47.2422180176,34.6632288361,1.044449687,-1.00761950016,34.6632270813
-1.82150030136,-3.06531357765,124.997729886,0.788090407848,-2.4680685997,57.3524093628,47.4282951355,11.5823960535,-4.76577472687,1.27523851395,11.5823984146
-1.33384668827,-3.76905274391,125.004121819,0.825990438461,-2.28785800934,41.7184829712,27.7346916199,14.0155981546,-4.56684064865,-2.23293614388,14.0155982971
2.89582943916,2.54380702972,124.997725702,1.02714312077,-2.5069038868,100.092987061,39.2883834839,65.5373913087,3.40680885315,-2.7382376194,65.5373916626
0.907076656818,-2.70797586441,124.999978722,3.03857326508,0.455599665642,20.145822525,19.9502773285,11.0557719563,-3.14459896088,1.73008394241,11.055770874
0.250034272671,-2.55744361877,124.999691027,-0.187732905149,-2.08993196487,37.1002616882,24.373298645,37.1759620901,-2.52952837944,-1.42125868797,37.1759643555
2.01697993279,-1.28525567055,125.00525597,2.15052890778,-0.337566018105,24.9393310547,21.7574214935,15.2880090097,1.65825402737,0.708063006401,15.2880086899
-0.658227980137,-0.949216604233,125.003448391,1.60811805725,-1.26992225647,78.2501296997,49.7210884094,32.9027605203,-2.01406431198,-0.865298330784,32.9027633667
1.60279369354,-1.17254936695,125.001998971,1.74873530865,0.482209473848,46.5743751526,21.634677887,56.9297202198,-0.285293102264,0.853231549263,56.9297218323
0.989785075188,-0.645276367664,125.006305288,1.07159280777,-2.02672624588,49.3626785278,43.2299041748,6.45029693104,1.64086747169,0.777439713478,6.45029735565
3.43466353416,0.341715037823,124.997748239,0.686288833618,-1.52802836895,32.7299194336,20.4989280701,26.1976819909,3.67087554932,-0.851656734943,26.197681427
6.68226528168,2.31114625931,125.00235168,1.67881834507,-1.53930544853,64.8181228638,2.97104287148,61.8561935628,3.88815164566,-1.54297780991,61.8561935425
0.707499563694,0.614711582661,124.97856222,2.90777158737,-0.738197207451,83.7516479492,49.6064834595,46.910469475,1.43468606472,-2.8390250206,46.9104690552
1.19603300095,0.732957959175,124.992559584,0.454024523497,-2.85262298584,63.0471229553,59.1251182556,10.8030109935,3.2708542347,1.57208275795,10.8030061722
0.0642387792468,-2.51252865791,124.997701526,0.911482453346,0.32553166151,55.2074050903,24.4729595184,76.7997484648,-2.18392968178,0.502672612667,76.7997512817
-1.45420873165,-3.2248942852,124.999401885,2.0274848938,-0.514301121235,60.2883300781,33.6755485535,37.6433131515,-3.78102350235,1.4981212616,37.6433181763
-1.17400801182,-1.3115323782,125.000997372,2.48805451393,-0.140515312552,71.5458526611,58.0608482361,35.3748542607,-2.45559573174,1.55141234398,35.3748588562
2.67825269699,2.12808179855,125.004547668,2.20474982262,-0.942904114723,61.1850242615,59.2503967285,1.96874870078,6.54165029526,-1.12634885311,1.96874845028
1.2218259573,0.93483376503,124.993493105,0.710655987263,-1.9676412344,93.0264358521,43.3730773926,57.5858044008,1.91335821152,0.367352336645,57.5858001709
-0.0634773001075,-0.538421452045,124.995112008,0.0812835693359,-2.88687777519,63.6656990051,58.4314231873,11.7903140202,-1.86246705055,-0.944658994675,11.7903146744
0.195683181286,-2.90521621704,125.001215059,1.95235991478,-0.830523908138,35.3572425842,18.3100376129,19.3137024918,-2.80982923508,-0.491229385138,19.313703537
-2.20999145508,-2.54988121986,124.99675708,1.01046597958,-1.95111691952,64.184425354,59.5999946594,12.0265857018,-4.72352695465,-0.0809094533324,12.0265846252
-1.2156662941,-1.87895441055,124.993857404,1.82770037651,-1.37519836426,61.1677017212,57.3645820618,5.25808089932,-4.68165922165,2.55977964401,5.25807714462
-0.729946911335,-3.91210341454,124.99549852,3.12770915031,0.234771668911,33.0725212097,18.1144332886,16.1429645396,-4.64631938934,0.514563858509,16.1429634094
0.404560536146,0.282285869122,125.001091581,1.16158628464,-3.04141640663,122.035346985,42.8186035156,107.841693874,0.471124410629,2.88777947426,107.841690063
1.96874427795,1.47869932652,124.998974672,-0.144324034452,-3.07873034477,77.4061279297,48.0350227356,31.9640428255,3.02884840965,-0.458605587482,31.9640388489
-2.58880448341,-2.79361581802,124.997351894,3.01792860031,-0.590479791164,79.5654373169,51.2969970703,40.8960990191,-3.83291864395,-1.19031047821,40.8961029053
0.371650844812,-2.1973836422,125.006265658,1.0576864481,-2.66704249382,47.4558372498,22.2500629425,31.3739711218,-1.6755553484,1.45887291431,31.3739719391
0.463876903057,-0.387682646513,124.999816492,-0.397057622671,-3.13126134872,85.868598938,39.5025062561,52.0099163942,0.473814070225,-0.702726721764,52.0099143982
-1.42622709274,-1.93769729137,125.000003345,1.56533885002,-2.03572368622,63.2150001526,60.8807563782,28.3502754661,-3.16234302521,2.98665904999,28.3502731323
0.163517713547,-1.96144974232,124.999219541,0.637164235115,-3.07280826569,42.630897522,36.011592865,22.9469709713,-2.52663779259,1.64321398735,22.946969986
-0.821527123451,-2.2573621273,125.001302424,1.43252515793,-1.65504539013,58.337978363,41.6020050049,16.9462072972,-3.61288690567,1.29957687855,16.9462089539
2.36863160133,1.01603066921,125.00236062,1.76221859455,-2.18498945236,66.0673370361,42.9129486084,47.7366691711,2.5586514473,-2.890437603,47.7366638184
0.684997916222,0.487023353577,125.000095763,1.99959731102,-2.31834888458,99.458152771,55.9494552612,93.5166308768,0.868102610111,-2.90351963043,93.5166320801
-1.07904577255,-1.38029968739,125.002325494,2.20828914642,-2.15898299217,77.2612457275,73.0631561279,86.5336727568,-1.73078405857,-3.07724380493,86.5336685181
3.83734059334,1.39667272568,124.997121389,0.672704577446,-2.30383062363,36.2703056335,31.8130741119,7.15762506405,5.52901029587,-1.48507750034,7.1576256752
2.07765269279,-0.479947209358,125.000172672,2.25923466682,-1.70214390755,42.5919418335,25.5699367523,31.3301217915,1.65825676918,-2.34140443802,31.3301258087
2.83929276466,-1.64057457447,125.000446256,2.63413286209,-1.03474986553,19.8617420197,8.74464702606,13.0679545193,1.41211378574,-1.37818157673,13.0679540634
0.771196484566,-0.821360766888,125.003822659,1.48324227333,-1.08910691738,49.3540725708,46.5304374695,27.0598818442,-0.0264009349048,0.29738548398,27.0598831177
-0.109600156546,-0.270241737366,124.995809436,1.2639529705,-1.77892613411,73.3861999512,53.0112495422,21.2841790216,-1.02660572529,-1.53093099594,21.2841796875
1.19079828262,0.416259914637,124.99757219,2.98400831223,-0.695787191391,74.2720565796,48.3849143982,41.0633991,1.65973591805,-2.65068149567,41.0633964539
1.66978871822,0.528399765491,125.005246145,0.912321865559,-1.93374216557,60.298122406,48.3147659302,19.9045937613,2.76317858696,-1.14857208729,19.9045944214
-1.52595901489,-2.66170454025,124.988702703,1.5249376297,-2.41235327721,59.5092964172,54.3032913208,44.3555531847,-3.15140986443,2.80629992485,44.3555488586
0.432277619839,0.34312966466,124.969719747,1.022965312,-2.21095442772,64.4019699097,60.6332206726,6.88958095381,2.67129325867,1.96949160099,6.88957738876
1.67222452164,0.187517508864,125.002520206,2.28638577461,-2.27879095078,64.3018112183,49.254776001,75.0441700279,1.5799125433,2.9929766655,75.0441665649
2.83500218391,0.114858575165,124.98212183,2.6925098896,0.109626159072,70.6214294434,13.0533590317,59.9536022326,3.00029540062,0.225297853351,59.9536018372
-1.82401502132,-1.99080312252,124.997543816,1.82219135761,-1.29700314999,94.8238449097,40.912979126,53.9289128105,-2.84895563126,-1.28001141548,53.9289093018
2.39706802368,1.63808774948,125.001680679,0.279884010553,-2.2491838932,85.0622558594,43.3173942566,55.5192608641,2.78202939034,-1.78401076794,55.5192604065
1.04046273232,0.457358807325,125.002688559,0.120638005435,-2.61819839478,70.1882171631,53.1358833313,29.7929907637,2.03542780876,-1.84412515163,29.7929897308
0.719188213348,-0.359643429518,124.99912342,0.991899549961,-1.81884455681,67.6192932129,44.6703224182,29.2281506684,0.339732140303,0.472369730473,29.2281532288
-0.520806968212,-2.79427599907,125.002153857,-2.15872812271,-2.68795466423,73.2811279297,26.3578052521,96.9507197713,-2.54062867165,-2.55026316643,96.9507217407
-0.585948884487,-1.91954052448,125.000327854,0.153736352921,-1.63379728794,65.9855117798,52.758605957,75.1018537175,-1.92831790447,-0.877739429474,75.101852417
1.84759891033,1.07638394833,125.008876795,1.58813416958,-1.7399828434,65.3173599243,52.1224365234,17.0941538025,3.36066675186,-2.34095716476,17.0941524506
-1.8737924099,-1.98652613163,124.999908726,0.811516344547,-1.99412369728,76.0927200317,52.6390953064,31.5896904323,-3.327293396,0.229942932725,31.5896873474
0.85813087225,-1.14131629467,125.010039559,0.473033070564,-2.29538106918,47.8099975586,34.8369865417,19.9391248564,-1.29088425636,-1.6048104763,19.939125061
0.212153047323,0.0345216169953,124.999665956,2.44506144524,-1.06555402279,64.067489624,62.5819015503,23.2817364544,0.627565085888,-2.51460623741,23.2817325592
3.31869959831,1.52746748924,124.998773696,2.69163155556,-0.125090733171,54.4588241577,35.6009483337,23.6314844996,3.94539046288,2.19000196457,23.631483078
-0.0240277256817,-2.15043258667,125.002189545,-1.2785166502,-1.6190918684,173.439926147,13.6114606857,186.325061749,-0.3260166049,-1.30292069912,186.325057983
-1.69090378284,-1.86165452003,125.006279928,2.04776144028,-0.954166889191,86.0509719849,45.2886009216,41.6829134,-2.92901277542,1.89592587948,41.6829109192
-0.851941585541,-2.38922667503,124.992141768,1.75409078598,-0.945733010769,55.1118507385,42.469127655,24.6827743452,-3.31345677376,0.927504837513,24.6827735901
-1.28879833221,-1.45420312881,124.99747513,0.89398252964,-1.95809435844,72.5895767212,54.5719642639,25.5804600828,-2.92808294296,0.239126741886,25.5804576874
2.16291666031,0.118227146566,125.000180002,2.98005151749,1.06064403057,99.0646362305,18.4703788757,94.3657262432,0.855858504772,1.24565589428,94.3657226562
0.911703646183,-0.386284828186,125.000576662,-0.327802062035,-1.7059520483,73.5591201782,59.8001480103,103.302377661,0.493462115526,-1.10166466236,103.302375793
-0.931601703167,-1.69692468643,124.997278796,2.4999961853,1.44031500816,195.061187744,48.943359375,223.123517145,-1.20354342461,1.63282358646,223.123519897
1.84113180637,0.435876458883,124.997942895,3.01422858238,1.56752896309,68.5493469238,55.9430732727,93.6909101969,1.51454091072,2.20170092583,93.6909103394
-0.208913996816,-1.41587102413,125.002989823,2.89160299301,-1.70246171951,67.1864624023,59.9644775391,84.6083481616,-1.21735060215,-2.61088562012,84.6083450317
-1.45760548115,-2.94534492493,125.000312968,1.73753201962,-1.57691264153,66.0735778809,35.7047805786,31.5051512713,-3.79324388504,-1.77308762074,31.505147934
1.22579348087,0.326775699854,124.996609082,-1.4569170475,-2.63579893112,86.308303833,86.1932907104,143.39223855,0.974297821522,-2.04591226578,143.392242432
1.01735413074,-1.96047246456,125.000712192,1.35192477703,-1.52122032642,29.1335601807,24.8020114899,8.39772407344,-2.83965277672,-0.621183037758,8.39772319794
-0.0535350479186,-0.619448840618,125.006360479,2.73740196228,-0.754926860332,61.2686080933,60.6231193542,21.2760171422,-1.46697223186,-2.12047719955,21.2760181427
-0.317990839481,-2.04984402657,125.000127849,1.22821044922,-1.87752723694,51.1929359436,38.996509552,12.3011788633,-3.2936873436,1.11432361603,12.3011770248
1.26604783535,0.127333655953,125.000171911,1.69151425362,-1.54091382027,53.7770729065,53.4618873596,4.8790438028,3.65364146233,-3.13087010384,4.87904453278
0.919903457165,0.708543241024,125.000677802,2.83420205116,-0.323877364397,64.6719818115,59.7358703613,5.04135416058,3.81392526627,-0.520486116409,5.04135465622
-0.293627768755,-0.326997101307,125.026280974,-1.91270399094,-2.79569911957,161.460372925,132.361083984,265.938566867,-0.343542009592,-2.30742955208,265.938568115
-0.232537925243,-0.232986882329,124.998976389,2.35892081261,1.33598160744,176.341537476,92.4620819092,237.972044237,-0.262203484774,1.67406105995,237.972045898
0.821212410927,-2.33123230934,125.003434685,3.05782461166,0.0679977014661,25.354642868,24.2509975433,3.91831564205,-3.93661499023,1.84759354591,3.91831541061
0.737216174603,-0.606791734695,124.999778636,1.53618741035,-1.77206659317,61.98021698,41.548625946,22.1091173845,0.914539039135,-2.08910179138,22.1091175079
3.83150410652,1.70527887344,125.001011387,1.54054927826,-1.86249768734,64.2593536377,23.3033466339,42.1802855248,3.51484775543,-2.00579309464,42.1802864075
0.784585893154,-1.33226108551,125.000322658,3.12340450287,-0.10940374434,52.0216560364,28.8332710266,23.4557582888,-0.240485921502,-0.221611484885,23.4557590485
0.364230901003,-0.536171853542,124.996566242,0.883711218834,-2.51201438904,59.6020088196,54.5811729431,15.3029513409,-0.780178129673,2.65892934799,15.3029575348
0.666986644268,-2.57546877861,124.99616119,1.34913647175,-2.53982448578,28.220287323,20.427690506,19.1835535578,-2.87595248222,2.93407726288,19.1835517883
1.64449751377,1.3766759634,124.992403712,2.97563624382,-0.641705513,71.0310821533,57.128162384,33.0839273012,2.84297418594,-1.55392837524,33.0839309692
2.37417268753,-1.94775819778,125.000168091,3.12503814697,-1.80564665794,37.2426109314,5.60033273697,38.8421763292,2.23292684555,-3.01691818237,38.8421783447
-0.369383186102,-1.1480537653,124.999985397,2.25283288956,-1.03925800323,61.0312843323,55.4748306274,10.3641066293,-3.03429341316,-3.09884810448,10.3641080856
-0.0377190634608,-0.193157702684,124.99296392,2.41137957573,-0.691019594669,69.1765136719,56.1431007385,13.26028215,-0.895257055759,2.24470853806,13.2602844238
1.19680845737,-0.638790667057,124.998181302,1.3560475111,-2.70913386345,58.035861969,35.264591217,46.300099526,0.285127431154,2.00911307335,46.3000946045
1.52866494656,-0.276878207922,125.001560514,0.324174642563,-2.78217315674,43.9530830383,43.1096725464,1.75066314861,4.57003641129,-0.726414740086,1.75065743923
2.69443583488,2.33540344238,125.00863127,0.737666666508,-2.01238894463,87.2523727417,45.0125770569,48.7712159785,3.46384692192,0.377745777369,48.7712135315
-0.0453877225518,-1.07047748566,124.999926734,1.06604719162,-2.00847792625,57.9390525818,52.4502258301,6.61750007397,-3.14838862419,-1.44848740101,6.61749982834
2.72528266907,1.88463044167,124.996417655,0.397721290588,-2.79898571968,58.3907928467,56.3763313293,3.74897971944,5.80932378769,2.50799322128,3.74897933006
1.14383649826,0.167974039912,124.998539036,2.97422170639,0.366792798042,127.71685791,25.7460136414,106.368136875,0.520168960094,0.490337818861,106.368133545
-0.582018196583,-1.08472943306,124.995069721,0.569536805153,-2.71482276917,71.4682769775,51.5866088867,21.686380685,-2.4553258419,0.914811253548,21.6863822937
-0.570572018623,-0.752165615559,125.001158535,0.611585080624,-2.4082608223,85.6828384399,45.3831329346,41.0077106513,-1.60570538044,0.476772964001,41.0077056885
0.508170485497,-0.263158917427,125.000362731,2.3054702282,-0.726901829243,150.4506073,22.5128746033,128.095387084,0.548216640949,-0.707743167877,128.09538269
3.34018802643,1.23051524162,125.003506824,2.21162390709,-0.996999084949,64.3444290161,23.4355144501,40.9916095126,3.0482301712,2.2499268055,40.991607666
2.20800757408,1.94997000694,125.001026992,-0.30202960968,-3.07807707787,65.7248001099,60.4188842773,23.513634307,3.74634027481,-1.91380989552,23.5136375427
-0.948382973671,-2.26472592354,125.002165473,2.08675074577,-0.873817384243,51.9961662292,50.3776359558,9.39278147752,-4.14704704285,0.434001863003,9.39278030396
-0.100493982434,-0.417685687542,124.996963423,0.589656889439,-1.85171282291,104.518066406,41.1715583801,77.7037012341,-0.355658501387,0.241217806935,77.703704834
0.940856158733,-0.404070049524,124.99964445,1.95937871933,-1.63255679607,52.2366104126,50.7059173584,23.0327133902,1.16620719433,-3.04300665855,23.0327110291
1.8366765976,-1.94071006775,125.003003556,1.92442286015,-1.38444888592,19.542514801,17.4974536896,3.70518128766,0.0261285007,-2.28922152519,3.70518088341
-1.67309808731,-2.69441127777,125.002722145,1.78234529495,-1.17847812176,64.9180984497,47.1551361084,20.3785144506,-4.07473134995,-0.749414980412,20.3785171509
2.93220353127,-0.150344595313,125.002249767,2.6435842514,1.19189894199,30.5194244385,23.6786613464,40.7904500573,2.63187456131,2.02928972244,40.7904472351
3.28314328194,2.24520468712,125.005190965,1.04604041576,-2.34877061844,57.3484115601,53.2831230164,14.5400190705,4.90074872971,2.77126765251,14.540014267
0.121375501156,-1.00678050518,124.999803214,-0.321822285652,-3.05557847023,61.4997215271,48.3974494934,25.6888425178,-1.68709135056,-1.16571378708,25.6888465881
-1.61387515068,-3.38720297813,124.999429564,2.33706283569,0.238029628992,67.2342605591,32.8786697388,58.0787828753,-3.10710167885,0.748907208443,58.0787773132
-0.291236758232,-0.383617728949,125.001032054,1.330717206,-1.87974762917,75.4153900146,51.7480163574,24.0551189844,-1.33659422398,1.47930574417,24.0551204681
