delta_R,m_mu_mu
2.96506339799,127.270573844
3.57091221597,117.604780055
2.88173778379,111.492147462
3.23474775855,125.658255651
3.88971667349,124.195510412
3.95560159569,123.287796148
3.01697372395,122.661698287
3.23139560062,125.47495311
2.69994812227,126.273226628
3.630855321,120.469259018
3.40786418233,123.686165061
4.32908036084,7.69710979354
3.56299436704,122.51649863
2.96711011228,127.718089231
4.01360131831,113.712435697
3.81096534147,126.549530202
3.31871992164,115.831956116
3.9755626094,126.08843015
3.05382737099,120.470810504
3.1981255468,124.511052391
3.49410284124,125.131955252
2.79685688225,129.479541445
2.52785192258,123.328185851
3.71747173181,92.328724067
5.00464332389,117.517617178
3.77989312337,126.010906493
2.71649055042,124.125749844
3.42335401419,125.884282217
3.47831177281,3.24900579479
2.80714238226,122.237601433
2.74239366219,127.897826013
2.47642305576,124.833984024
3.42014743758,125.386301575
3.3628322824,125.452001928
3.60549224095,127.031623297
4.96748422401,101.125312385
3.35980135043,127.766191692
2.85927671808,123.024232091
4.58334642836,124.522596121
2.60586697844,21.0058715084
5.12560039476,124.824462121
3.10812972933,49.3157617347
2.84473266399,125.062512854
3.92789351663,11.5609815214
2.07686220321,126.723225329
3.06680703036,123.826394069
3.05750295395,126.18551324
2.92700443093,123.197550261
2.83085489596,122.951236471
3.16242595358,123.474785373
4.77018258335,122.449803547
3.02865377683,121.243040175
3.43404067351,2.1467654011
4.10388086777,26.4037193965
3.03522752408,123.403119896
2.79335824265,111.788395492
2.94371424754,126.776881983
3.34793711086,124.997082087
3.098222536,123.536721875
4.19210918946,127.575497667
1.33576918814,126.656143663
3.53129324732,126.115524651
2.92555246999,123.236269006
4.43091103261,123.127689928
3.27643859764,125.068955975
3.9377358107,126.351206722
3.87300794844,123.476832281
3.04154765296,128.993517856
2.4424040506,124.96840168
2.71681020219,124.72184816
4.22249642701,124.075173338
3.13939493803,123.721421521
2.94510374748,123.141365211
3.03236218094,126.83395559
3.44767372721,124.222628215
3.53104743301,125.911856927
2.40292221541,126.337671136
2.9384746201,124.432811799
3.40157132341,123.15551943
2.98412383394,125.784354184
5.26798910477,117.385589664
2.5655312258,110.864567888
4.19420856957,124.506431121
1.67337617787,123.6882943
2.98329805247,127.240605398
3.39543052366,122.234841036
3.1651377772,126.425700011
3.03904447068,124.346953024
3.15695566375,126.34185095
3.27336434041,124.355944212
3.8567517483,109.514461911
3.53309397519,123.841073325
3.0945589481,22.1911135467
3.08421787914,126.529287115
3.22100543806,123.826997924
2.00065615734,125.134894143
3.62295835718,125.896354295
2.79233602959,125.425277016
2.43578207172,120.278425674
3.11834105804,122.92860956
3.70032875065,124.242311032
3.09948667781,124.471311929
4.0695228451,121.477797381
2.94023912444,125.684997771
3.32359304025,128.891892999
3.11274845939,126.673608592
2.95095319455,122.199715433
1.74836085018,63.7358173901
3.08801236747,125.114708079
3.07456898038,124.372608944
2.80914149543,120.931443261
1.99138226231,126.702845985
3.25942730867,125.877920861
4.15139986263,122.001102562
3.48710216041,109.532664477
3.79019082446,124.420185452
3.5923277046,124.007720703
3.93393251611,124.689228313
3.99840273099,123.353917955
3.21912492386,122.773731099
2.30218664497,123.346413969
3.92616851047,124.882855158
4.51342674104,10.2315584122
3.2382020147,117.509611428
3.20684081099,125.048290889
3.59258696886,122.139222495
3.29303528528,123.865426618
3.27210824511,113.59292794
2.76572445636,126.147222521
3.02125742808,126.444329312
2.97549238833,125.359814703
2.94585367647,125.35247232
4.11166435606,125.42070671
1.46822456914,122.781732398
2.41657870464,124.169203931
3.67174150134,120.838282726
3.22043330035,124.290278501
3.86690499701,126.448533068
1.90274229619,6.94754517419
3.44650300257,3.38804300249
3.62597927374,119.663358793
4.71913044829,127.880296816
3.18963056674,95.8184871787
3.22978669463,95.5114900821
3.29676422869,118.540843476
2.31621167781,126.546132712
3.3583629639,126.399594276
3.63101419925,123.866763679
3.79608854726,124.903110155
2.7130883085,123.571389632
3.13265968914,123.713831227
3.90101318108,122.935895047
3.28633720754,124.749140983
2.63526551681,127.213027777
2.38387116661,121.275626155
2.73210779248,127.848307565
2.98431165153,118.960964927
2.96590058354,134.485706942
3.87576801484,126.481892983
3.45127223753,119.727169489
3.53394184994,126.224777441
2.87609170277,124.388462021
3.17829525885,116.974642672
1.90971066523,123.006842943
2.44339924124,122.483950839
3.32246100702,125.368717014
3.48143713985,111.695707644
3.17936836996,123.959495834
3.78748150043,123.096819546
3.40783078861,125.256375427
3.72343870558,126.045214097
2.05655581921,118.849881909
2.98604176055,122.015589644
3.13202884828,107.639271524
2.95205009808,125.168720826
6.24046909975,21.9844562632
2.88750319446,123.986404164
2.97855797131,125.39237732
3.51932861846,126.027350793
3.45421694681,124.454475355
3.33729852912,126.838489116
3.80769117573,126.104315213
3.11417066596,125.542016109
4.25638190551,125.590189829
3.24628730879,127.632030906
2.56384859459,126.704912082
3.82313461222,123.736361477
3.14382506569,124.229042306
3.67056377145,126.071854528
2.70805283629,124.549766582
3.78917394683,126.701722339
2.91955698913,117.362565836
2.99132754184,128.084393673
2.81190778971,124.564189882
3.01201255078,123.650636578
3.03507503094,82.8543880507
2.48996367942,124.854499028
3.58694735426,122.847422562
2.06445357557,124.676226171
3.32982007301,122.882023002
4.17710038716,25.3876520026
2.97321708385,123.096165264
4.48557480366,128.295544108
2.31999009191,125.456390145
2.95417389494,123.158330914
2.99814751891,122.454724153
3.06807848156,86.9833178634
2.36454734121,125.603179454
4.43173785314,122.612175333
1.45187021683,124.049219504
3.19046939513,124.951306053
3.90063300452,4.35492808308
4.37881712321,122.967661536
3.4521027145,122.65347894
3.57424117901,112.005569406
3.61111805595,125.974478409
3.18420732141,125.896056696
3.8754050834,9.93240270529
2.95352163961,122.236478077
3.1143528252,123.371983478
3.20716224031,126.035290159
3.13972986809,125.014350859
3.24909886246,122.860746151
2.60450046742,124.455720436
3.12923285002,119.620122813
2.90110706987,125.345187284
4.19814925781,122.611331154
2.78689959611,18.6603634859
4.72704501964,11.2100185507
3.3952023654,122.507283116
3.46562237843,91.533629662
2.80080216381,125.17065364
2.50766551572,124.411611944
2.83012974791,124.296361478
3.21299343645,126.289445512
2.89029849953,112.384711265
2.75070327881,125.534271675
3.07199681011,118.517874643
2.63801343286,123.713809292
2.80620083056,124.053927775
4.72970094081,118.875982852
4.28561542663,9.57951881367
4.90993564503,124.601369412
3.76869381166,102.315528481
3.02932516745,125.847491365
3.10977958243,126.624953896
2.90025821758,123.179696098
4.04236502803,124.382385806
3.23792474119,124.348154082
4.1286197603,126.067574358
2.17577466889,126.668872616
5.21068077885,121.801925187
3.28425775253,125.1249558
3.61931532628,124.303092735
3.78992659325,123.479367706
3.25626754807,124.998543287
3.67719582309,124.16764691
3.18815687744,121.021009605
3.92778308649,116.912184502
3.11137822205,126.214732916
2.47233482504,126.779182838
2.97987094395,125.809004582
3.59544277254,123.456880091
1.47390973945,125.74717037
3.13826159943,128.549093521
3.72282720171,129.176464958
3.7131111854,127.105462723
4.8203424853,124.33253647
2.42882848773,124.494719216
3.42136271411,129.043557685
4.2162037352,18.6895912222
3.1044661724,124.296300388
3.38219000917,123.326200774
3.90816818278,128.244089336
4.00979928231,126.466003028
2.8154415845,124.46392516
3.41265711938,124.409904298
3.96446695116,38.3809737961
4.14497081366,27.9181518357
3.44865542374,126.302258999
3.06107067019,24.7491256294
4.03230435936,125.640018677
3.41194140372,123.463593249
4.31556756854,123.556745083
3.11866234119,5.76247867921
2.28515185727,123.761418611
1.92963339158,124.602246567
3.44659088161,126.165851954
2.90462175043,123.102896165
3.82473193745,121.669041323
2.52218523145,125.705026476
3.69352072188,124.243474608
4.31902537433,43.3403931591
4.26831886567,122.548401672
4.45508927951,13.9555817388
3.70314429506,126.15868625
2.36900179923,125.472300061
2.26335690027,123.415097148
3.12181861044,124.618481446
3.34143958689,114.672158457
3.1678914181,127.651389436
3.71673180735,123.345498455
3.13639479511,122.025616057
1.57080191463,122.808860257
2.40713699671,67.6719117926
3.5188026208,124.08716261
3.92885920801,123.448534513
3.09816760789,123.325441984
3.37875419815,123.091168491
3.75495320691,126.280343664
3.3828874904,122.766903102
2.58617626313,124.812055002
3.23429608945,124.989482936
3.59436156998,125.613704646
0.464007095019,125.857821459
3.73679166654,125.638334436
2.1426441814,124.367176797
3.23555658294,126.821895885
3.41360237634,125.429900038
3.54529818869,127.018932642
2.9844934319,127.2000459
2.69177999527,125.417901635
4.39120696212,126.001590322
2.17705301015,122.79452311
2.99337810517,127.483433145
3.60939102452,68.7105334522
3.30005505632,122.902597054
3.21569760286,122.937952715
1.122680542,123.943586207
3.5954781493,124.711798872
3.39796510677,124.367042444
4.20893611112,126.269246534
2.52884914739,124.428225605
1.91700448093,124.320686834
3.50155034072,35.4337261927
3.17966079744,125.570863635
3.28190255629,120.815805159
2.30319588349,123.371906203
3.98349931023,14.8123659455
3.36921534122,127.455201984
3.59048087797,125.149892348
3.04709662373,122.879188629
4.22734604959,122.729089877
3.51343183384,122.87559156
2.88492305662,122.992392466
3.61775059462,123.716965814
3.54794993564,124.720603582
2.85968912741,124.683885385
2.46268395521,127.700789322
3.42182185251,122.908468065
2.46440023732,127.260248615
2.88179675917,124.951347183
3.00683422747,126.261141034
3.60411681765,124.362957414
3.24721624086,99.8693619118
3.7949767895,120.728036539
1.18273287078,126.371184845
3.42111181416,123.504596172
3.92582307299,106.055465655
3.28686647981,124.919618946
1.54649518977,122.972964736
4.42201951791,10.1756382652
3.03246332817,9.94266611286
3.26364570696,122.673013563
4.43845382226,122.791138496
2.57987522797,101.374522862
3.576124298,122.016685887
2.67714103408,124.725401792
4.60525542636,122.951527474
2.44774493328,124.344215178
1.92381641098,124.229294668
3.0085899392,123.293625207
2.32272907314,126.527893359
3.99877299725,100.743259431
4.07799160317,125.906647679
3.10686587385,124.687073436
2.78497887417,117.83668898
2.81197261456,107.100650708
3.22888739038,119.800866131
1.37657243909,122.729108613
4.02479198983,107.123718627
2.4032554459,107.674058308
2.88217158868,128.206759646
3.99196909148,14.9403441618
3.21056419712,125.484117588
3.64901871533,125.418021721
3.6939437385,118.699876292
2.74449458667,125.38362363
2.78805317667,122.390103975
3.0825581262,91.5781599405
1.82599509179,123.981595472
3.19717436901,124.323350533
2.84323368218,113.198976597
3.4389484837,117.800566695
3.02600526434,124.310284033
2.32014479816,119.133814296
3.09312461357,122.578734912
4.1062216393,20.0316902084
2.93636314107,125.70508901
3.60762750535,123.536662224
2.97221316038,123.186480817
3.07797404758,125.073990729
3.13423297338,121.766194204
3.14689793881,124.714454917
2.72620858862,30.3266352179
3.56070256468,125.735954789
3.7617348839,123.906404529
2.65705249336,123.141867083
3.5509741474,125.321406146
1.52844131144,122.843369884
2.17412717076,2.41274587963
2.47408829691,9.60748776922
3.00818739813,121.679234368
2.80228590453,124.108683957
3.31882974546,39.7406726662
3.78262850553,3.49003665003
2.81143697594,123.152255342
2.62284124156,125.36049925
4.60410011358,122.024882284
4.4032564085,8.02859653958
3.11360895164,125.015549443
3.76463972755,106.974297923
3.78047704224,119.907781693
3.03396409376,118.165662234
2.75028337008,19.5000840799
3.96420703377,124.781698676
1.49857439134,125.419894996
3.75072818338,113.299445586
5.23512191838,123.536596108
3.80818004074,124.24383745
1.83866393297,125.627115891
3.44748434456,128.23989968
2.8021455287,125.274061925
1.68139413823,122.16041588
2.46651955665,126.68970503
3.14670213918,125.407867349
2.47040354595,125.762764174
2.37197977811,123.565653488
2.55998442133,128.869661021
3.08653975185,124.923564762
3.5429934541,125.697633381
3.66748979193,121.356577263
3.67255602464,61.372148879
3.31362892595,109.082428699
3.26613740351,125.244885158
3.1965692288,124.791295526
2.97641851374,20.7101107558
3.39599474766,2.0469237617
3.5631579343,120.332758414
3.80253336907,123.489916569
2.74028462041,126.994990516
2.01433108756,118.604324553
3.60521377035,124.130063701
3.64949067288,121.320217896
3.19153886641,123.170546253
2.90680374739,122.657867764
3.80365682343,123.138408229
4.0649217989,124.808486635
3.30576162093,101.633034651
3.00724515847,126.712392265
2.8665514217,125.445789469
4.4911729292,125.610481142
3.5133333053,37.228675526
2.68961489108,125.329953661
2.81191535891,124.851614802
2.4338744046,127.021642381
3.07583121908,126.297866384
3.70475399456,125.228355377
3.24271312417,125.862686849
3.33350018552,126.711877483
3.40702601219,126.481742124
3.85703270956,124.621055971
3.28983425577,117.191347573
3.28559731473,125.965765613
3.31891318554,125.012394814
3.83988250502,125.554987198
3.12833777385,119.490299621
3.40692688238,121.621482698
3.06462261815,125.268486874
3.22925008836,123.757930778
4.06212088354,110.887716382
3.15952630555,125.113691258
4.35441742441,104.891841614
1.73657047921,125.393574279
3.36486717395,124.02020765
3.29884850611,123.65579886
2.20070867274,124.428251711
2.58502615894,121.799980137
3.98101436142,58.9309752286
1.74985477397,124.118707801
2.51070735253,123.599259122
4.28709208998,124.856821923
3.55751029521,124.984988514
3.81919400276,126.481384262
3.29583809373,125.701856895
2.99122829805,126.226002835
2.78808959562,126.233157037
2.97270811139,123.312185295
3.008920086,125.289157841
2.46017441016,105.204418384
3.10431049053,123.255648432
2.92950130956,124.46465911
2.42925082452,126.981208951
3.15411719702,87.9213637658
4.34735007232,12.9956808017
2.28927757959,123.898049287
1.89617196258,122.835924444
2.87881669416,124.377957623
3.99968160793,122.788358281
2.92605319713,123.202579863
3.28848493106,114.13202062
1.94136018802,128.966499322
1.73482828509,128.539560576
4.80807699934,123.353557988
3.42113313324,126.220814305
4.11854752898,20.2326895209
2.63541742213,124.518306626
2.9273685977,125.129530987
2.5055613351,27.0500054687
2.77206022763,123.879946003
2.73430200577,126.02124315
3.22763307849,123.073010737
3.38049881446,125.355645867
2.71350995603,124.222491137
2.69289723374,126.380359067
3.72763173478,113.709388868
3.2538016893,125.956323658
2.71091790194,127.139767079
2.49787966855,124.111450087
3.1794220442,123.15969932
3.2660960608,111.067479442
2.41708702976,124.195253768
3.29735109895,126.424825573
2.95641086745,125.806170709
3.46282827769,120.527216535
3.36422968266,122.321764589
4.15325197702,124.754162791
2.72245876595,119.616438806
3.73870519997,125.249165993
1.95596545278,125.518673648
4.00502604102,124.756439123
2.52880690047,122.326324999
4.06965569376,28.9064418833
2.6578854065,124.552546683
4.07907787659,126.799593574
3.17520059509,124.44800332
1.45157354978,122.117948864
1.6404236688,127.688283938
3.79087630236,123.638127213
3.6342506115,121.794661367
4.5230063288,128.383401137
2.79045183055,122.8164871
2.82170760116,128.689049655
3.60699583987,6.62400077239
2.60778107528,123.972954098
3.91164023379,10.522440208
3.75354411531,125.174779796
3.03373380293,108.334223596
1.78145816774,121.945939127
3.72163293229,127.982575223
3.17477177537,123.314962734
3.355309292,122.499137842
4.13630370505,125.276052892
2.71281775831,105.707427732
3.61423077154,125.12765967
2.97771593629,124.522354413
2.95368433974,113.388146181
2.32350970857,16.8573774261
4.31435917667,125.945966646
4.39800898252,13.6423399346
3.48354691381,120.64422703
2.65219139375,124.629709418
2.8680124978,124.643882684
4.10059828904,123.786726274
3.31484693072,115.019949234
3.29903382349,123.349244152
3.45166032269,123.300460461
1.2846016946,127.043827594
2.69655792204,6.65213795657
2.99965369012,125.324289275
2.72310776306,127.116282575
3.11506891426,125.039507724
3.40489452895,127.448139603
3.12527023337,119.247811767
2.7234497312,124.534239318
3.7277066211,123.556386112
3.70929674916,114.447518285
3.14517610297,124.942806384
2.24135231556,124.740306305
2.57096245163,15.6739741987
2.90390161869,126.656822424
3.04899794812,122.864841659
2.26281840518,123.884988397
2.75688415333,126.486690175
3.11450363745,124.366971374
3.60680903826,118.422866178
3.21861958647,109.726716938
3.55695396211,122.223673637
2.75185888106,125.995301931
3.08233839403,125.538122275
4.20147803849,57.8936319981
3.48222004727,123.858736061
3.21627086885,124.073183408
3.38849299291,124.407756159
2.78819514734,125.361265402
3.28592924335,121.789398543
3.5442882857,124.831919134
3.50003474563,123.962838957
3.28496687073,122.988586237
4.01660555097,121.059296071
1.37775778587,122.676195949
3.52049886462,124.479202797
3.04364352716,123.707859927
3.58288396374,125.119066519
4.16995030816,120.380854632
2.61644044424,124.449712959
2.88895670644,110.07725929
3.68803790131,128.162796188
3.14422478133,126.43832464
2.796599768,124.556896321
1.95472938605,127.003331953
3.11179524356,123.97231075
5.12980401163,10.379952739
3.97273748149,122.63777969
3.95534254448,123.257289249
3.19345594483,58.4966129585
3.35207695582,124.569767916
3.14396290024,123.85698024
4.22989492601,121.500354348
3.14766507162,126.122525752
4.14072646305,127.854012227
5.1497391785,17.7089926394
3.05409863585,125.250213337
3.16075746071,124.755181628
2.87044795783,120.64140513
2.45071822932,25.7387105801
3.44996807094,123.476407422
2.88539251379,123.717588338
3.54563001043,124.232327505
3.52103327453,126.256359137
2.44647472789,121.369331153
3.36743670734,124.553334787
2.75270940929,121.285587418
3.21969082406,110.417067231
2.33248759856,127.118119938
3.18670823578,124.527534502
3.49562829188,123.145647822
3.40911759285,126.067458178
3.54469387972,126.775583725
3.12628351004,122.016269082
2.89121715107,121.602242537
3.39217344857,123.796412316
3.97423121066,124.875463293
5.01370137286,125.70305907
1.73554928958,125.964579349
3.14529610952,125.3948819
3.26661926217,123.026267073
3.62572597656,121.023532589
3.15832272907,125.526248742
2.85797138636,127.706833554
3.54437327935,125.782199615
3.61217828151,123.67710677
3.9385811693,120.311195048
2.44364747483,109.562637804
2.98000884305,13.5364600491
2.50517120527,113.415223459
3.75600710311,123.607805038
3.59411648639,123.687767027
3.12405981898,125.638009876
3.41100694221,124.937459005
4.3931054774,103.920187982
2.80790180302,125.530125594
3.76222807938,127.116426012
2.39662402459,122.689770695
3.56882010581,116.565327478
4.264502451,118.942585941
3.63340813598,122.719768451
4.52392079905,19.8504172597
3.28616286892,125.396285007
3.06320287527,128.733434798
3.00280179656,123.363949803
2.379788989,125.72641766
2.7679239034,123.696749346
3.71043136262,117.759148365
1.82834403224,12.5018752532
1.89303959686,108.816859755
4.00211917923,123.309307511
3.28825615086,93.8471776346
1.82759599247,122.143591042
3.14878986057,126.834607366
2.59083572949,134.117749908
3.10979317981,99.6409223125
2.96535959207,125.595394274
2.42843823995,124.685152837
2.90442587679,126.0050887
3.49179805177,123.033218011
4.37492076173,126.944898487
4.2544761426,126.078675348
3.1517816585,125.055441684
3.07036917441,130.877782971
4.00672365751,120.506543247
2.98804989943,125.102067682
3.70869380795,103.328388244
3.1134822563,124.869947935
2.93368427912,126.991754294
3.17510470626,124.809951361
3.15941684627,123.57309956
3.51544245137,124.04500231
4.18093965347,123.472783335
2.95487097656,126.687005702
2.83776546598,123.40341126
3.19447392213,124.213984535
2.84765569709,126.67477685
4.15993177822,24.55073985
3.73152040758,124.950241317
2.03633142845,123.135992477
3.2344174606,127.295146743
3.27134767589,125.835031191
3.48152982175,125.159081001
3.31502746156,123.627753353
3.84171574284,117.168209544
3.06752069593,128.656054523
3.30790749427,121.42873995
2.93729895226,125.12640711
2.84962615106,122.388808541
4.05153159665,124.892433004
3.14893374219,2.02919312518
3.0011312274,123.681657629
3.21173743033,125.485207707
2.5563491138,124.205205012
3.34001570985,125.234971124
3.51734145441,122.142319437
3.57014661999,125.423626071
3.29611255215,123.433152255
2.09934739443,72.9945698132
4.18071999497,124.5918499
3.29981154146,118.379246896
3.08969058581,126.127267651
4.13030908669,126.681558624
3.02743167129,123.099256009
3.49831645549,107.96690158
3.50405540742,121.295507986
2.91132370764,123.985100175
3.44737352103,125.889119488
3.0571795792,129.056504414
2.03735473378,124.044083941
3.24784918452,126.824947316
3.84631297104,116.556353604
2.57871865098,129.612527156
3.17862518439,125.199307028
3.6602818966,127.006727394
4.28552579211,129.886376335
2.78796579211,113.762053323
3.06951720682,122.633027868
2.01539308645,125.685724997
3.21712630631,122.757319384
3.25770699796,13.1737963146
3.47771283082,123.593948954
3.03207698169,125.735819464
1.70881135601,125.106269677
3.27056831431,126.342773944
3.16096822448,126.51623502
3.74151165216,125.308697548
2.78379165477,124.890260869
3.69717679816,125.824455736
4.269818571,126.393966946
3.19346841531,123.979133166
2.04642906519,124.06369549
2.45795632706,123.545086118
4.74379863808,125.368088358
2.58821013956,123.870287466
3.54606899774,123.885566461
4.35066731119,48.3084867354
4.92764341972,126.260789282
3.35076630613,126.187202199
4.13298525952,128.691075452
3.20336359563,102.470500926
3.29367494624,121.98727615
4.59494060012,125.791486257
3.54544610034,126.467565593
3.36906611242,124.971018741
3.96559778205,7.03020284664
3.76758829355,120.860781494
3.05293458511,125.466586245
3.59447329005,126.561490391
3.34174122241,126.068854474
2.65995984837,7.92315907755
3.66935024537,126.779408661
3.66054383915,116.606248603
4.23254763547,123.853641793
4.51513502564,125.497136736
3.15393801568,124.018636532
2.98709166117,124.692229347
3.47213104091,125.402310323
2.24478442964,126.53836356
3.70758944565,125.143066232
2.07398090409,124.100405454
3.15738959316,104.798120774
2.90017475505,121.275629187
3.49810066347,128.455094768
4.38626059321,126.625635248
2.81572766741,121.225638613
2.33475266973,125.243279973
3.45975630172,124.865838429
3.85064660027,123.521731026
2.9903574711,125.395555401
2.49749848461,119.708901672
4.21291387452,9.98154844066
3.02140693333,123.579812098
3.28940780339,123.974028528
1.14307041638,124.205313723
3.70637172205,124.940886695
3.21336907374,124.223451413
3.17691897346,124.520849039
2.13216739958,121.913053941
2.69098503119,123.244690779
3.27799526461,126.827427877
2.48788628531,120.54594076
3.36722654651,123.952980231
3.0507073779,123.764760355
3.26496125214,126.82176226
5.82583818046,123.491300551
3.57424349815,123.46800849
3.92441547353,124.28819709
3.06416634049,126.750474114
3.44936117568,127.740054598
3.6423373469,124.683715267
2.91232382901,19.7621594319
2.47744789682,124.140663697
4.41243468773,127.80166841
2.11734957649,122.786867377
3.79743181341,84.7136568768
3.37550219475,124.699356531
4.26090084068,122.678455884
2.31799696344,124.325277653
2.72139459709,124.533131551
3.90549469859,123.808444648
3.46167680904,122.89574365
5.46631771885,12.1362185034
2.65253787538,125.278470714
4.19615250813,125.293223449
3.25044599433,123.158810223
3.47407519281,125.286010114
3.93067428491,6.85588710167
3.01229671023,126.2210811
2.17218359809,124.438983515
3.2774312597,121.516696891
3.42907440549,128.804853383
3.97853902999,123.717314642
2.97728257032,125.221786196
4.16334512814,125.154941705
2.51967862604,123.285359897
3.62320141418,105.451511615
3.67560712599,7.14058699568
3.13782820689,123.091333552
3.07674325649,124.895530765
2.87707191806,125.621845586
2.81762055528,127.091647833
3.38257267299,123.000088367
3.24845303855,125.405546586
4.57957910192,122.899925922
2.99104854102,124.080952017
2.82066662988,126.324717632
1.64172568404,124.531462032
3.17215278752,122.789959564
3.74348115738,126.733896834
3.77486942348,116.15021283
1.2404565256,124.942534396
3.37321623581,123.556785496
3.8557005446,122.86764482
2.8975341962,128.340196768
2.73483248733,125.747944409
3.03686972754,124.260445833
3.15238835083,125.372955102
3.29336478862,126.857497204
3.82905881272,124.715822195
3.77737359446,125.817185963
3.48691270632,120.550811557
2.26428740831,122.834007691
4.5695116057,16.1968498054
1.9484915764,125.018127189
3.28470650813,126.964971117
3.04738901656,125.539230826
2.42290398662,120.690117923
3.77873911037,123.959042558
3.26143213105,125.375323094
2.96575177651,125.355013914
3.8165367563,5.8285344263
3.05191356854,109.488061874
4.13504901266,128.460668293
2.89259581254,125.183231676
3.05028341206,123.826084916
3.50415055982,121.908545792
3.64868010959,115.705782267
3.33671104157,124.625148658
2.63991043409,116.188626269
2.6936143844,125.307526027
3.00601461176,123.431815705
3.94887387791,110.162554517
3.27094616794,122.934935217
4.20486247298,124.821100504
2.97485053859,125.72686369
4.52572528012,128.333769846
2.86377623562,127.882774592
3.63212332867,112.138766503
4.27570679162,122.818752292
3.40529424822,126.705749393
4.02944871563,84.8183068831
4.32158287134,120.204831827
4.37941089774,125.718808435
3.62290243539,28.366426813
4.71480894963,125.140449425
3.02519558183,123.29196814
3.04697748451,126.270643261
3.76030741476,125.134840479
3.06622249709,126.66104528
3.23540244527,126.151784446
4.80050994461,123.935466698
3.12351066543,128.650725504
2.64050966915,111.897973649
2.80034821945,125.991871062
3.01086922582,126.085544647
2.10045439933,4.34401748446
2.23033564544,124.012129213
3.41309283629,58.2973914857
2.81147526727,115.136686443
3.41508723749,125.372772018
3.51568534667,125.653500272
2.15335839516,123.985757999
3.006727441,122.989486436
3.10718528622,120.625617425
2.85661907209,117.704858453
2.80434318653,124.373382736
1.96753624279,64.879178769
1.3082312822,122.993397165
2.01681343176,127.176767749
4.75009894322,124.578214767
1.45928892906,110.578786812
4.13780599504,127.017327668
3.53814513869,124.950383557
3.50420961042,92.3439004097
3.42705295164,124.730499372
3.16665703625,126.918644372
0.883729081566,122.31068554
1.02304864139,121.361346114
4.34483765419,127.029773764
3.57036016622,126.593345606
3.8644165102,124.589560192
3.51312194287,124.414774922
3.62716284203,123.053305749
6.55658725509,127.153440449
3.38302875021,122.720565129
3.10637315092,124.160197555
4.46027109464,125.506819807
3.59280412266,124.154654167
3.24060114912,119.315193515
2.78443087831,125.843023652
3.32247286785,122.164353404
3.02548704252,126.629665254
3.39710049548,118.418860289
4.08521246332,38.4942922746
2.7878844507,124.817993708
3.23562547345,120.191948272
2.44562665052,124.109347727
3.83572042615,125.411297262
5.02195894905,125.857280524
3.45448123193,7.7970343465
2.96829542726,102.84948644
3.21178337003,124.141801807
2.07447622785,123.275474938
3.01577952298,125.741280151
4.21866220867,126.8054735
3.11766722598,126.679740675
2.95260204832,16.372367686
4.47157519837,105.647005891
3.41030498574,125.840216133
4.24304571313,124.537460634
3.12707350904,126.927918948
3.2311793973,126.586148271
3.27219586901,121.575059186
2.81994534743,122.657957024
3.0596909281,124.404759944
3.32191893194,126.536783787
3.48826768346,124.58720988
2.55492965014,124.421539807
3.09665347895,125.922131981
2.62304295415,125.682628291
3.87490925932,126.662400103
2.10429602852,123.314941817
4.50535704482,125.554478699
3.1666886754,123.627111208
2.96515962158,114.548297811
3.28973726473,126.717743823
3.25898489963,124.244864849
3.29271873283,7.27703122151
5.0893905853,124.753792727
1.91127168052,123.770463123
3.54758140239,126.868656466
2.24752338538,122.142084255
3.1687329171,125.037220825
3.27092253494,126.061092747
2.96487176515,125.969329232
2.30118831137,127.774652608
1.54163666766,1.92009719437
3.15619230162,127.909337719
3.66734688266,125.962197285
2.31590595674,1.67005857203
2.59758309826,124.375538964
3.06790316705,19.3195414448
3.50676818982,120.614056
2.84411523407,123.780055635
3.29980300858,125.553510602
2.94329543364,127.373835004
1.36743029599,125.429805294
3.32513911102,126.385928812
3.27550286042,127.746944397
3.15258235983,128.33022815
2.52282361992,118.62013012
3.5775390733,122.940119274
2.67815288486,126.708761079
3.13590832582,126.638245774
4.36641867307,124.348166766
3.32685135132,124.452317461
2.7133935733,123.743628682
2.74939517668,122.907751915
4.37634117279,122.554172447
3.21432038637,120.646588646
2.45440578121,125.479862368
3.9893839734,129.689276628
3.16560403295,125.963755807
2.40060006363,115.252733536
3.32801326635,117.159540474
3.5576828594,21.8052691682
3.36653168196,131.545510751
3.39773640516,123.849938833
3.62529253113,110.716947774
3.27275939569,118.506580959
3.09302784887,127.672393367
3.11472154328,123.295963688
3.51421589102,123.184022142
1.14369121567,126.51189111
3.11383399164,124.237535813
4.48269378919,125.798218709
3.38042658268,126.624542189
3.59143244626,125.445615234
4.03785835076,37.1199615184
3.06075473662,124.079603204
3.0806687612,124.106132958
2.52854012652,114.388633509
3.47901386679,124.743691475
2.84660244592,104.862565946
4.09943882586,128.26774698
4.94092281899,122.884327713
2.16208778793,119.496251592
3.54849573407,125.243721438
2.80950214753,126.572944802
3.26384432761,114.530112494
3.26268458306,46.0768228426
0.877017176334,124.839347761
2.97471042922,121.606046134
3.1260073296,124.271226009
3.25957255062,30.278191002
2.90555590488,123.867708308
2.95068360254,124.211525792
3.27286306336,125.345466797
2.92746714864,126.927441741
3.85488613023,123.164865082
3.83365638031,122.853374461
3.64729067772,122.901413047
